date,open,high,low,close,volume
2025-07-10,353.3770377487421,354.1594015912051,350.0297704959903,352.4362487792969,6121300.0
2025-07-11,349.0988689313466,350.38627710580295,341.05744873728486,344.56317138671875,7580200.0
2025-07-14,344.0284462618972,348.56411394927005,341.67147183141935,347.10833740234375,5598900.0
2025-07-15,344.75134900012165,346.8211211103118,343.4045237928716,343.6619873046875,4891700.0
2025-07-16,343.9293699453525,347.2766673658239,342.4537677517511,346.51409912109375,5544200.0
2025-07-17,346.613151635924,347.96988970819314,345.10787111455033,346.42498779296875,4747100.0
2025-07-18,346.1179903336956,346.1179903336956,343.8006374585628,345.6723327636719,4927600.0
2025-07-21,345.68225471076954,350.2278351103966,345.0286376946947,347.5440673828125,5216300.0
2025-07-22,347.70251400906835,351.0498115729719,346.8112290903544,348.45513916015625,4614200.0
2025-07-23,349.584140823558,352.33723851407086,347.8114535735769,351.85198974609375,4385600.0
2025-07-24,351.38651961672684,353.72366809176833,350.4357874912438,350.54473876953125,5887200.0
2025-07-25,350.57446108534504,354.18913521874845,349.59405065343606,353.5850524902344,3915400.0
2025-07-28,352.9314407963398,354.8526705157767,351.29741331103554,352.0302429199219,3921000.0
2025-07-29,352.8423335656083,354.85268886394425,347.4153504394806,347.8907165527344,7402300.0
2025-07-30,348.29673769569627,353.16911170095295,343.8699910689427,347.5143737792969,12129700.0
2025-07-31,345.5535553644896,349.40592810516296,341.75071692985364,342.1270446777344,8641700.0
2025-08-01,340.7702898376917,342.82026654018546,334.8283494053772,336.0662536621094,8658700.0
2025-08-04,338.3935144535638,341.04757388543163,336.709952601647,338.8391418457031,7335300.0
2025-08-05,338.83915320588187,339.1461510492943,332.30301256826004,334.1648254394531,7295600.0
2025-08-06,335.0263551478568,338.1260718647413,332.1841321561377,336.4524230957031,5944100.0
2025-08-07,338.1260809452049,338.83911493827674,325.5192845338105,328.87646484375,8797100.0
2025-08-08,330.4510792994838,334.11528768497953,329.51029027561344,333.5210876464844,6073900.0
2025-08-11,333.4715824480999,334.59062241307583,331.2730634686477,332.64959716796875,5715800.0
2025-08-12,332.54047772755916,335.9630866696301,332.1535575223414,334.0682373046875,5682800.0
2025-08-13,334.30639942808034,340.7548281936984,334.1079741251119,339.8321838378906,5693400.0
2025-08-14,340.21908438075764,343.3341555837842,338.95917157872486,342.74884033203125,6224000.0
2025-08-15,343.50281455045376,345.59605904697924,340.13969664978794,341.7369384765625,4946600.0
2025-08-18,341.11193895678576,342.98695805942583,338.244884219317,340.0206604003906,3999600.0
2025-08-19,339.842053378122,343.59206083981724,339.1773862554618,339.7329406738281,4457200.0
2025-08-20,340.6754087002171,344.68336323328714,340.12978458990847,341.2012023925781,5834400.0
2025-08-21,340.1694941484198,341.78653614908916,337.0246318949601,340.963134765625,6073600.0
2025-08-22,342.48099144031914,348.4135564254873,342.48099144031914,347.26275634765625,4973200.0
