date,open,high,low,close,volume
2026-08-19,338.92240470580333,347.8366934263856,338.92240470580333,341.78131103515625,4971000.0
2026-08-20,333.54205438988197,336.40099113174557,329.1643112906949,332.0430908203125,4027700.0
2026-08-21,334.0582233645888,336.10315129465374,330.5639843459303,333.1548767089844,3422800.0
2026-08-24,333.4229292601251,339.7165463845368,332.7081950914107,334.9615783691406,3298600.0
2026-08-25,336.8873851133212,337.0065024243307,331.25888010780307,335.4082946777344,2528100.0
2026-08-26,336.94693389837937,336.9568704387829,332.06294252407247,332.40045166015625,4258100.0
2026-08-27,328.1517689125653,329.5812372185705,325.4814448058147,326.2060852050781,3618000.0
2026-08-28,328.08226594055674,329.1841313242223,325.1042120893565,327.7745361328125,3136100.0
2026-08-31,325.838797551875,326.8414187355763,323.36702248478053,325.4317932128906,3858700.0
2026-09-01,323.62512835314175,324.43910673216897,316.4678503051231,317.4307556152344,3291000.0
2026-09-02,319.1481100391916,319.81322207391105,315.38582679146464,316.17999267578125,3499300.0
2026-09-03,318.2099914550781,320.44000244140625,315.2099914550781,318.07000732421875,3377700.0
2026-09-04,316.70001220703125,321.79998779296875,316.1000061035156,321.04998779296875,2261000.0
2026-09-08,320.7300109863281,321.5,313.239990234375,313.70001220703125,5655700.0
2026-09-09,310.4700012207031,313.3900146484375,309.8399963378906,310.45001220703125,3611700.0
2026-09-10,308.1300048828125,308.2799987792969,304.29998779296875,305.69000244140625,4493800.0
2026-09-11,309.0899963378906,311.2099914550781,307.8999938964844,308.739990234375,3488800.0
2026-09-14,307.1700134277344,312.6700134277344,306.5,310.8699951171875,4178400.0
2026-09-15,310.6000061035156,311.1300048828125,304.32000732421875,305.4800109863281,4494200.0
2026-09-16,307.489990234375,308.79998779296875,302.4700012207031,302.4700012207031,3720400.0
2026-09-17,307.010009765625,310.3999938964844,302.5,302.510009765625,4152600.0
2026-09-18,298.67999267578125,302.25,298.25,299.9800109863281,8191600.0
2026-09-21,301.0,301.7406921386719,295.3900146484375,297.20001220703125,5359084.0
