date,open,high,low,close,volume
2025-07-21,172.32741344479308,172.9558771895842,170.58169435056217,170.9607696533203,123126100.0
2025-07-22,170.9208374301641,170.97071815657463,164.17738028748298,166.6213836669922,193114300.0
2025-07-23,169.1152710575868,170.84103463039327,167.55908978070133,170.36221313476562,154082200.0
2025-07-24,172.01816431437092,173.40476336343244,170.88095369299285,173.3149871826172,128984600.0
2025-07-25,173.18529303585547,174.29257821699642,172.53688923976992,173.0755615234375,122316800.0
2025-07-28,173.59430945229414,176.56701539294556,173.54442872003753,176.317626953125,140023500.0
2025-07-29,177.52464594674228,178.94117023690123,174.59183591750704,175.08062744140625,154077500.0
2025-07-30,176.07820855766118,179.44994513464422,175.60935707311754,178.8314666748047,174312200.0
2025-07-31,182.4525537970388,182.8515843840116,175.4996037416905,177.4348602294922,221685400.0
2025-08-01,173.66410339060943,176.10810667785404,170.47193489983317,173.29501342773438,204529000.0
2025-08-04,174.7314908730668,179.75915428060495,174.09305718288007,179.5596466064453,148174600.0
2025-08-05,179.18058718831315,179.81902093485988,175.46968627980374,177.82391357421875,156407600.0
2025-08-06,175.89862689332494,179.45988530544022,175.81882077930385,178.98106384277344,137192300.0
2025-08-07,181.12583532286254,183.43018196887525,178.3626072705472,180.32778930664062,151878400.0
2025-08-08,181.10587113034643,182.85159004607542,179.95867528141937,182.2530517578125,123396700.0
2025-08-11,181.6046539661726,183.39026839012567,179.80905426349312,181.6146240234375,138323200.0
2025-08-12,182.51242163652668,184.02869221788941,179.0209838780724,182.71192932128906,145485700.0
2025-08-13,182.17326161923742,183.51996527523906,178.9112718042809,181.14578247070312,179871700.0
2025-08-14,179.3102712094187,182.57227595462552,179.02098734413144,181.57472229003906,129554000.0
2025-08-15,181.43508525115985,181.45502536718294,177.6044671914236,180.00857543945312,156602200.0
2025-08-18,180.15818875593718,182.49246055927404,180.14820347806383,181.56472778320312,132008000.0
2025-08-19,181.98370991508045,182.0535459787435,175.06070018553257,175.2103271484375,185229200.0
2025-08-20,174.74146841521826,175.56943975883806,168.38705663117767,174.9709014892578,215142700.0
2025-08-21,174.42225404103465,176.46722675550242,173.38478976711397,174.5519256591797,140040900.0
2025-08-22,172.1877371490149,178.15310374912357,170.78118284108405,177.55458068847656,172789400.0
2025-08-25,177.91369740024777,181.46498591558236,176.13805314258047,179.3701171875,163012800.0
2025-08-26,179.61950918930867,181.94381103857447,178.37256711704984,181.32533264160156,168688200.0
2025-08-27,181.53480649120215,182.04356858750407,178.6618623689453,181.15574645996094,235518900.0
2025-08-28,180.37766708382995,184.01873199506826,175.97845161993425,179.729248046875,281787800.0
2025-08-29,177.67428483075477,177.714180280125,172.72641192849127,173.75389099121094,243257900.0
2025-09-02,169.58412249632292,171.9583050821389,166.81092453439402,170.36221313476562,231164900.0
2025-09-03,170.6415475595936,171.98825125424256,168.4668876205481,170.20262145996094,164424900.0
2025-09-04,170.15273668191406,171.43957421789176,168.99557077235426,171.2400665283203,141670100.0
2025-09-05,167.61894341349083,168.61649709218636,163.66863936987482,166.61141967773438,224441400.0
2025-09-08,167.140134281122,170.54179623040895,166.94062657490792,167.8982696533203,163769100.0
2025-09-09,168.6763418810487,170.5617176578999,166.3320999523285,170.34225463867188,157548400.0
2025-09-10,176.2078799889887,178.85139113084074,175.04074401948455,176.8961944580078,226852000.0
2025-09-11,179.25054698686972,179.84911904071384,176.05819821844705,176.74655151367188,151159300.0
2025-09-12,177.34510547722002,178.1731234709029,176.02825318201792,177.39498901367188,124911000.0
2025-09-15,175.2501343169162,178.4225418052247,174.0929031464731,177.32516479492188,147061600.0
2025-09-16,176.5769489507663,177.0757538913052,173.96321593348455,174.46202087402344,140737800.0
2025-09-17,172.22738513096226,172.78604428027472,168.0074992073941,169.88299560546875,211843800.0
2025-09-18,173.56417834624654,176.67673180432445,172.54662713675344,175.81878662109375,191763300.0
2025-09-19,175.34989886544702,177.65437533147113,174.76129744715922,176.24774169921875,237182100.0
2025-09-22,174.88102184557565,184.10891359634738,174.2924356467209,183.17115783691406,269637000.0
2025-09-23,181.53508786527138,181.98400930831284,175.78885990523673,178.0035400390625,192559600.0
2025-09-24,179.34033838980653,179.35030900890538,174.98077271717747,176.54702758789062,143564100.0
2025-09-25,174.06297010669513,179.82915407834395,172.7162058826927,177.2653045654297,191586700.0
2025-09-26,177.74415791919978,179.3403398828169,174.51189629291883,177.7641143798828,148573700.0
2025-09-29,179.99875523700084,183.56023005067578,179.88903275637574,181.41537475585938,193063500.0
2025-09-30,181.6448190078555,186.90222763381766,181.04624695721463,186.13406372070312,236981000.0
2025-10-01,184.79726069745416,187.6903232769056,183.46045188172369,186.79248046875,173844900.0
2025-10-02,189.14686265639136,190.59339411626704,187.6105347272827,188.4385528564453,136805800.0
2025-10-03,188.7378093314507,189.90501102540352,184.93691825112066,187.1715545654297,137596900.0
2025-10-06,185.0566446584491,186.78250559975277,182.8918329061041,185.09654235839844,157678100.0
2025-10-07,185.78489078203316,188.6081286768816,183.56022492696124,184.5977325439453,140088000.0
