date,open,high,low,close,volume
2025-07-30,132.05922397281694,132.36273847118105,130.8451510396824,131.38365173339844,11634600.0
2025-07-31,130.2381164030103,130.99200240188785,127.26168448282543,127.7022705078125,26441600.0
2025-08-01,127.96661925878024,128.65197691026884,127.14419007699391,128.38763427734375,20736200.0
2025-08-04,128.64220157925402,130.28707501237443,128.61283017327665,130.2283172607422,11331000.0
2025-08-05,129.68004657721744,130.1695899881844,129.27861739470148,129.72900390625,14319200.0
2025-08-06,129.18071098230635,129.28841112472537,127.62396660162325,127.78060913085938,14342800.0
2025-08-07,127.05608137311725,127.51625330327873,125.28392942059084,126.31196594238281,24421900.0
2025-08-08,126.52737642999894,127.71207797012035,126.52737642999894,127.43793487548828,13747100.0
2025-08-11,127.56520080566406,128.57367386093952,127.41834377511196,127.56520080566406,14474000.0
2025-08-12,127.61416614282676,128.48555277140375,127.40856628714283,128.44639587402344,17219500.0
2025-08-13,129.0632129936774,130.58078539199704,128.89675511159356,130.50245666503906,15069900.0
2025-08-14,130.27727551973067,131.2955340665189,129.64087513274623,131.15846252441406,15464000.0
2025-08-15,132.6466603797464,133.74324762988726,132.35293138525017,133.3614044189453,13929600.0
2025-08-18,133.67472594603328,134.32092685019109,132.97958265129836,133.04811096191406,12572000.0
2025-08-19,133.0285005496708,134.3502735248497,132.9403863352394,133.89988708496094,13578200.0
2025-08-20,134.14466230859472,135.31957829087634,134.14466230859472,134.62442016601562,14607000.0
2025-08-21,134.34048436487032,135.5643426641143,134.0761267891242,134.1740264892578,13218900.0
2025-08-22,134.91813824174608,136.11262510462444,134.91813824174608,135.2803955078125,11898600.0
2025-08-25,135.25103890351994,135.36852452922332,133.2537085681736,133.3516082763672,10681000.0
2025-08-26,133.73343621863975,134.30130824411495,133.48866456660784,134.18382263183594,11397500.0
2025-08-27,134.12508518363236,134.830028764819,133.87051309395704,134.10549926757812,8321700.0
2025-08-28,133.9684258437367,133.9880117595145,132.92079597493168,133.5767822265625,9165700.0
2025-08-29,133.68449112223485,134.5950495196718,133.51804817639743,134.55587768554688,9655700.0
2025-09-02,134.02716501130254,134.85939460297803,133.60616494141036,134.6831512451172,13325300.0
2025-09-03,134.2425978282023,134.8789983011664,133.39079705430393,134.04678344726562,12586000.0
2025-09-04,133.93906322501465,134.5950495196718,133.23411960754004,134.55587768554688,11778600.0
2025-09-05,134.4090384526718,135.48603993854232,134.18385266550956,135.0160675048828,14664000.0
2025-09-08,134.58525885098555,134.98667302741305,133.51804303747932,134.96710205078125,15753300.0
2025-09-09,135.17272032643154,136.06369289408016,134.83983440214928,135.69163513183594,12249600.0
2025-09-10,135.61329242120837,135.61329242120837,133.9488480316322,134.45797729492188,13588300.0
2025-09-11,135.15311553944545,137.07213196034812,135.00625851678723,136.79798889160156,16470800.0
2025-09-12,136.31822136700433,136.8860933804008,135.2118636823321,135.22164916992188,11345400.0
2025-09-15,135.36851701412698,135.6426600853341,133.80198731289727,134.0663299560547,11233800.0
2025-09-16,133.80198731289727,134.51671639571035,133.68448675403928,134.0663299560547,12443800.0
2025-09-17,134.26214492711597,135.3978739840314,133.97820145813063,134.33067321777344,12501500.0
2025-09-18,134.3306741817333,135.05520362055253,134.0271597359108,134.59503173828125,11472900.0
2025-09-19,134.9377223670497,135.0160361481256,134.3110926010351,134.41879272460938,11280900.0
2025-09-22,133.95162870692673,135.00403473746087,133.65655640587954,134.3843994140625,9732700.0
2025-09-23,134.0204689945793,135.09256551069365,133.91227631893474,134.68930053710938,9903000.0
2025-09-24,134.57125582342715,134.80730161714408,133.9220998747094,134.1483154296875,7471600.0
2025-09-25,133.89262003695842,133.9417862481564,131.5320565874171,131.9254913330078,14099700.0
2025-09-26,132.92871096461832,133.39098739259742,132.4270985676199,133.27296447753906,10071000.0
2025-09-29,133.44998125606944,133.73522327385467,132.52544353000278,133.66636657714844,7735700.0
2025-09-30,133.52868671922303,137.20722267997493,133.44016953231736,136.8826446533203,19313500.0
2025-10-01,137.50228987363866,141.36769030504271,137.30558001848323,141.11196899414062,23657900.0
2025-10-02,139.8136479167288,141.21032231663668,139.8136479167288,140.83656311035156,15176200.0
2025-10-03,141.21033344604788,143.73808588736023,141.2004881979493,142.43978881835938,15829200.0
2025-10-06,142.5184606896108,142.67583457911437,141.60375309687177,141.75128173828125,12879900.0
2025-10-07,141.75127388569425,142.2824069813455,140.9250835235693,141.85946655273438,12478700.0
2025-10-08,142.22340463013077,142.5873186207378,141.65293553177366,142.13487243652344,8925800.0
2025-10-09,142.40042869105113,142.86270508197353,141.59391382280302,141.82012939453125,7657000.0
