date,open,high,low,close,volume
2025-07-03,773.8688386032012,776.9327088763317,766.4718184133111,774.0770263671875,1450800.0
2025-07-07,774.0870587935211,774.5531210587761,755.5945965375042,766.343017578125,2576900.0
2025-07-08,768.3062625484238,785.9956279597395,762.3073677221519,771.092529296875,3301800.0
2025-07-09,777.1806458350782,787.294516973183,775.3859340547057,780.2742919921875,2703100.0
2025-07-10,783.001013523042,792.7380883189342,779.7883858529727,783.9727783203125,3130400.0
2025-07-11,779.7090774814097,789.0098661645901,770.6363875511537,786.3128662109375,2852500.0
2025-07-14,783.3282683231643,794.1163890626593,780.7105492055588,792.5894165039062,2401400.0
2025-07-15,794.8997247383592,798.6180552625332,757.9246677930663,765.232421875,4174100.0
2025-07-16,766.9676132293743,789.3172359182875,765.6389032112719,783.1299438476562,3255400.0
2025-07-17,780.145431545818,783.3283444540483,753.6015489257563,755.0690307617188,4107300.0
2025-07-18,757.4090078110651,769.4068567721442,754.0773983274038,765.1927490234375,3357700.0
2025-07-21,761.6826901412245,765.4803622517999,754.0774812078936,755.7432861328125,3058000.0
2025-07-22,756.8934088028072,771.7171034943192,756.0604762069091,769.8827514648438,2496600.0
2025-07-23,773.412764322813,793.3331274069253,770.5174411762497,792.1432495117188,2683600.0
2025-07-24,794.5923553463663,803.2982357079286,790.9137256999436,798.6279907226562,2786400.0
2025-07-25,802.1678205810194,808.3055471172544,795.5938075188598,805.82666015625,2976900.0
2025-07-28,805.787036905091,813.293053525459,795.7227314212897,801.2853393554688,2587700.0
2025-07-29,767.9591592052366,772.9070077589267,748.8023140399092,756.5067138671875,7100700.0
2025-07-30,767.4634370048191,771.5287875924411,752.0050706049541,753.6610107421875,4338700.0
2025-07-31,740.9888679136957,759.9771659772399,729.229042859929,733.8199462890625,5810300.0
2025-08-01,740.5128837529041,761.5140049071198,739.6898764114611,755.8919067382812,4859500.0
2025-08-04,753.5519069642681,767.939377457136,746.214437418621,762.5056762695312,3353400.0
2025-08-05,759.104649629982,763.4377394592344,753.1057549241941,759.4814453125,3615200.0
2025-08-06,750.1707185835259,756.5563340994654,733.9389708835448,740.0667724609375,4752100.0
2025-08-07,669.9538466323794,672.5616404309403,627.8524712533562,635.44775390625,26101600.0
2025-08-08,649.4684444401087,650.6384719326131,618.5121302293845,620.3663330078125,14125100.0
2025-08-11,624.1044020088397,648.913122341491,620.6141702844774,629.8554077148438,11294200.0
2025-08-12,634.0993233280717,640.7229024297908,624.0846436022342,634.0299072265625,6897400.0
2025-08-13,644.9072938685231,656.1614171247376,639.0570960889964,654.9120483398438,6310000.0
2025-08-14,656.409333546525,679.6910228685455,649.5675806355135,678.64990234375,8395900.0
2025-08-15,689.8492348794763,702.360295287973,681.5018561512809,696.8351440429688,8224600.0
2025-08-18,690.6640705047233,703.3142674500175,689.1535775013595,693.675048828125,4997300.0
2025-08-19,702.1814502063534,709.7934766713447,694.1719670520258,698.8027954101562,5941000.0
2025-08-20,697.1233229280086,701.3764669774536,680.8559248856344,701.0187377929688,4139400.0
2025-08-21,700.7802977632224,713.897581264071,700.7802977632224,705.371337890625,3617300.0
2025-08-22,710.5585314479633,714.950873178815,704.9837061579872,707.2196044921875,3222700.0
2025-08-25,706.5438798197412,709.02821132403,689.878964680132,690.9721069335938,2898100.0
2025-08-26,711.7511051467837,731.5661377724492,708.6307698867109,731.4171142578125,7695600.0
2025-08-27,732.3411561260077,741.9108053594904,726.9650291073013,729.568603515625,4326200.0
2025-08-28,731.1884579322218,733.9610107910485,721.7877860584191,727.37255859375,3117000.0
2025-08-29,727.7303282931698,732.7983407335267,723.9342621522303,727.9887084960938,2551200.0
2025-09-02,723.427509387796,732.5201884925892,719.104796100187,730.5823974609375,3222500.0
2025-09-03,727.432226021233,733.205810546875,724.4510279394358,733.205810546875,2222500.0
2025-09-04,731.7052419639261,742.318299530301,730.7214563316198,738.25390625,2423400.0
2025-09-05,740.0327181303616,740.0327181303616,718.0414096877439,722.65234375,3958200.0
2025-09-08,725.1366560837786,738.0452331862986,714.7123498927086,734.0106811523438,4534600.0
2025-09-09,729.5786197107694,748.1217046713864,729.2705650195918,745.9056396484375,2986900.0
2025-09-10,743.4014604770889,751.0631001399662,737.8365214277803,749.8905029296875,2477400.0
2025-09-11,747.7639892517124,756.3598016731337,745.6672277368557,751.5402221679688,2197500.0
2025-09-12,755.4057725037904,756.8268029919818,743.3120624806586,750.65576171875,2198300.0
2025-09-15,748.3502748111677,751.5998000758158,737.4589428295415,743.5008544921875,2790900.0
2025-09-16,740.738209182098,765.5517443632918,739.8736666507122,759.9172973632812,3881300.0
2025-09-17,756.7174897218666,772.0905658397901,751.5998028051338,755.3660278320312,3471200.0
2025-09-18,756.608164034984,767.698193635726,754.2530225249793,758.1484375,3464000.0
2025-09-19,760.2054485315817,760.2054485315817,744.5044853852454,747.2769775390625,7349500.0
2025-09-22,743.8685394186093,757.2640366604928,741.5929133952355,750.218505859375,2527400.0
2025-09-23,745.8659891339652,748.2807524112393,738.51234260486,742.2984619140625,2910100.0
2025-09-24,741.3146293592324,742.2586875320785,731.5462201701722,737.2005615234375,2243000.0
2025-09-25,733.0468193892569,735.3622336753234,707.5873912323301,710.1115112304688,5136400.0
2025-09-26,719.5816727124286,724.4310928363001,712.58581677842,719.9990234375,3559700.0
2025-09-29,721.0027818381236,723.2983020556233,711.5921618453534,721.956787109375,3309200.0
2025-09-30,722.4039725934157,761.5470590224176,720.7642893157021,758.2180786132812,6234300.0
2025-10-01,758.5161558565774,828.0774446802342,758.5161558565774,820.246826171875,10124500.0
2025-10-02,809.2561481309316,829.2302118200444,807.7158745743345,814.7117309570312,4291800.0
2025-10-03,819.7698405532567,842.8145038591455,810.9852169632413,834.6062622070312,5088500.0
2025-10-06,834.6857111356529,851.2015421277971,833.4037572614619,839.7537231445312,3651400.0
2025-10-07,839.7041213326489,843.2219132131077,831.3369090826978,838.3427124023438,2610800.0
