date,open,high,low,close,volume
2025-07-21,185.6008814217948,189.62679452163042,185.50122385959315,189.43746948242188,45803100.0
2025-07-22,190.83260277114414,190.98207392344648,186.80668927782472,190.67315673828125,44660200.0
2025-07-23,190.8325947249331,191.85900380909362,188.520672962732,189.5670166015625,58681900.0
2025-07-24,196.3433222418533,197.26011409114668,190.33433883436888,191.50025939941406,74881700.0
2025-07-25,191.31091436137532,193.65273031316045,190.59342246149265,192.50672912597656,39785900.0
2025-07-28,192.97509170180885,193.37370675914636,190.17488744855515,191.90882873535156,38139500.0
2025-07-29,191.7593429801203,195.23718523880464,191.41057191018163,195.06777954101562,41389200.0
2025-07-30,194.91831074404357,196.91134044406198,194.0114785811888,195.84506225585938,32445400.0
2025-07-31,195.0279201110307,195.30694304131825,190.42401135006776,191.23118591308594,51329200.0
2025-08-01,188.371198147092,190.16492789219942,187.16542371122097,188.47085571289062,34832200.0
2025-08-04,189.62679933287328,194.5894541087341,189.45739363731957,194.36024475097656,31547400.0
2025-08-05,194.03141574053652,197.1704314779613,193.21426625386638,193.99154663085938,31602300.0
2025-08-06,193.82213079278006,195.94471220658852,192.99502167474958,195.40658569335938,21562900.0
2025-08-07,196.37320958328212,196.85153244317704,193.65272836026733,195.83509826660156,26321800.0
2025-08-08,196.53265828436582,201.9038726725722,196.48282950116197,200.718017578125,39161800.0
2025-08-11,200.23969579500547,200.77780712193308,198.37621789685548,200.2994842529297,25832400.0
2025-08-12,200.6681968640444,203.78729330959044,199.89091647275984,202.63133239746094,30397900.0
2025-08-13,203.41856930663727,203.81716914109546,196.82163104540848,201.25613403320312,28342900.0
2025-08-14,200.7977432270797,203.7274993328687,200.5286799587332,202.23272705078125,25230400.0
2025-08-15,203.13954799676898,205.7205176785909,200.57849766290207,203.18936157226562,34931400.0
2025-08-18,203.4883135252893,204.5545916306713,201.7842817792717,202.79075622558594,18526600.0
2025-08-19,202.3223803786228,202.73095505911667,199.26308812547938,200.8674774169922,24240200.0
2025-08-20,200.03040999419306,200.57849617106174,195.9148142419443,198.62533569335938,28955500.0
2025-08-21,199.05384826660156,201.77432964491462,198.73495620472804,199.05384826660156,19774600.0
2025-08-22,202.02344423178036,207.81319287530533,200.59843534470966,205.37173461914062,42827000.0
2025-08-25,205.71054863967242,209.78630584234324,204.56456266974786,207.7633819580078,29928900.0
2025-08-26,206.78676588657316,207.1255924506065,204.9830766604532,206.41806030273438,28464100.0
2025-08-27,204.98310175479907,208.1819211161226,204.9332729711404,206.75689697265625,23022900.0
2025-08-28,206.5276902069273,211.4803699291827,206.17890394821848,210.9023895263672,32339300.0
2025-08-29,209.77632411753885,213.90189476250458,209.46740696384475,212.16796875,39728400.0
2025-09-02,207.71354168202492,210.9422398144114,205.48134311686184,210.6134033203125,47523000.0
2025-09-03,225.42163672219405,230.50385346488952,224.00657221776532,229.8561248779297,103336100.0
2025-09-04,228.84962875122605,231.5601503541196,225.32197287992437,231.4904022216797,51684200.0
2025-09-05,231.3907399385365,234.9383302920627,231.09178244912047,234.1809844970703,46588900.0
2025-09-08,234.85920568133895,237.512309448077,233.0638717332001,233.4329071044922,32474700.0
2025-09-09,233.56256406927383,239.84622499047865,232.62499998265747,239.00840759277344,38061000.0
2025-09-10,238.280317666347,241.03316831731985,237.23305340830441,238.54962158203125,35141100.0
2025-09-11,239.25777124796906,241.62161874698785,235.63718236935347,239.74649047851562,30599300.0
2025-09-12,239.7464919977143,241.4520630725996,237.38264448371655,240.17538452148438,26771600.0
2025-09-15,244.0253822711298,251.7552796155814,244.0253822711298,250.9573516845703,58383800.0
2025-09-16,251.42611085580688,252.3836121103763,248.82288053993366,250.5084991455078,34109700.0
2025-09-17,250.56837026681998,250.94738946798665,245.64118152849247,248.88275146484375,34108000.0
2025-09-18,251.02713777006548,253.33115844169183,249.1520248167527,251.37623596191406,31239500.0
2025-09-19,252.59309222605677,255.33595897283527,251.1568250217611,254.0592803955078,55571400.0
2025-09-22,253.7700196733437,255.11652395864965,249.65074294375358,251.8749542236328,32290500.0
2025-09-23,252.38362744671002,253.7002107757565,249.8302703204236,251.00721740722656,26628000.0
2025-09-24,251.00722705371746,251.69543970951247,245.80076590550527,246.4989471435547,28201000.0
2025-09-25,243.76604145127706,245.85063173864694,240.1155467413105,245.15243530273438,31020400.0
2025-09-26,246.42912138871642,248.77301648715127,245.33196864020064,245.90048217773438,18503200.0
2025-09-29,247.20709239615746,250.4985201433971,242.1402679011131,243.4169464111328,32505800.0
2025-09-30,242.18018034462705,242.6589310263489,238.6294169517045,242.4694366455078,34724300.0
2025-10-01,240.12551089529904,245.66111761710096,237.9910625183314,244.26473999023438,31658200.0
2025-10-02,244.5140808226371,246.16977847594512,241.6714827842888,245.0526885986328,25483300.0
2025-10-03,243.85583788051034,245.66114059757743,241.0331766174326,244.71360778808594,30249600.0
2025-10-06,244.14505728413704,250.66810152305118,243.94557911341744,249.7803955078125,28894700.0
2025-10-07,247.62601181924765,249.7903811872092,244.88314509840285,245.1225128173828,23181300.0
2025-10-08,244.3246032710778,245.37186749350337,243.18756093367097,243.9854736328125,21307100.0
2025-10-09,243.83586445575082,244.12510552114733,238.52965682972516,240.9034881591797,27892100.0
2025-10-10,240.80373872383117,243.45684250665406,235.22824247873842,235.95635986328125,33180300.0
2025-10-13,239.5869258671789,243.8657913377574,239.08822281740842,243.51669311523438,24995000.0
2025-10-14,240.60425402252167,246.4789749711557,239.88612045840952,244.8133087158203,22111600.0
2025-10-15,246.60865147753682,251.45604559967558,245.3519253048375,250.37884521484375,27007700.0
2025-10-16,251.1169327071502,256.29345747170413,249.45126638195018,250.8077392578125,27997200.0
2025-10-17,250.10955476977685,253.5605866634714,247.1672097408255,252.64297485351562,29671600.0
2025-10-20,254.0293759063695,256.6625123260812,253.5705623788801,255.88453674316406,22350200.0
2025-10-21,254.07924557223262,254.21888182305858,243.51670298346056,249.8103485107422,47312100.0
2025-10-22,253.71019631561148,255.69502480450944,248.64337127106648,251.0371551513672,35029400.0
2025-10-23,252.32377625733005,254.37843026888703,251.19671777887123,252.42352294921875,19901400.0
2025-10-24,255.91442564996356,261.00120248797276,254.65771475094738,259.24578857421875,28655100.0
2025-10-27,264.13309426145156,269.43930209007345,263.59448643744673,268.571533203125,35235200.0
2025-10-28,268.9904266199372,270.0277373828665,265.80869904433325,266.77618408203125,29738600.0
2025-10-29,267.05547147917497,274.6257797911847,266.97569238760303,273.8577880859375,43580300.0
2025-10-30,290.8336389163956,290.8336389163956,279.3335478851562,280.7498779296875,74876000.0
2025-10-31,282.47538175038454,285.25815337777135,276.3114191679317,280.46063232421875,39267900.0
2025-11-03,281.4480558536455,284.7893724933962,279.0742243823285,282.98406982421875,29786000.0
2025-11-04,276.03213953132416,280.5404041676455,275.5434202802167,276.8200988769531,30078400.0
2025-11-05,278.1466483880774,285.6770830892533,276.6206181949745,283.5725402832031,31010300.0
2025-11-06,284.58986519375543,287.60205105478576,280.41076169575746,284.0113830566406,37173600.0
2025-11-07,282.47536340962876,283.04389217242976,274.47617771869056,278.1067199707031,34479600.0
2025-11-10,283.6822146349182,290.0456390488037,282.1262333444049,289.34747314453125,29557300.0
2025-11-11,287.0035887304013,291.1627853205446,286.5747114373448,290.5543518066406,19842100.0
2025-11-12,290.9234183741868,291.2525794490294,282.95415298016115,285.96630859375,24829900.0
2025-11-13,281.60765291032834,282.1063559927165,276.5208753822851,277.8474426269531,29494000.0
2025-11-14,270.70596321739896,277.83740995344476,269.997813487729,275.6929931640625,31647200.0
2025-11-17,285.0387085276487,293.1875295999499,282.83444961203753,284.2806701660156,52670200.0
2025-11-18,287.1731753233953,288.05086711584505,277.4783868942568,283.5426025390625,49158700.0
2025-11-19,286.4151077996695,303.02191144888764,285.88648384239787,292.0504455566406,68198900.0
2025-11-20,303.7500416076266,305.625169818548,287.92121274474346,288.6991882324219,62025200.0
2025-11-21,295.6511046778972,303.1316497984607,293.0877639113642,298.8826904296875,74137700.0
2025-11-24,310.3229443803346,318.651290855991,308.79691436510495,317.75360107421875,85165100.0
2025-11-25,325.3638169665917,327.9770159307299,316.82602366827604,322.60101318359375,88632100.0
2025-11-26,319.8481736259059,323.6582721471574,315.9682798124272,319.1200866699219,51373400.0
2025-11-28,322.5312152935296,326.0021995827445,315.9682963529555,319.3494873046875,26018600.0
2025-12-01,316.87595107857686,319.02036824755595,313.07583602161014,314.0732421875,41183000.0
2025-12-02,315.9184251730286,317.5541859262309,313.095779063488,314.9908447265625,35854700.0
2025-12-03,315.07061440214585,320.74582687116515,313.2852490348319,318.8009033203125,41838300.0
2025-12-04,321.39416988540876,321.52380710663783,313.8837033726762,316.7961120605469,31240900.0
2025-12-05,318.66129422294387,322.3217883368267,318.34214737502344,320.4366760253906,28851700.0
2025-12-08,319.4285975207571,319.81785493964355,310.6157547321785,313.11090087890625,33909400.0
2025-12-09,311.7635388280278,317.3726229056239,311.2944500995635,316.4643859863281,30194000.0
