date,open,high,low,close,volume
2025-07-07,492.51144569917784,493.8680307430937,490.3824968234557,492.8481140136719,13981600.0
2025-07-08,492.37280697303856,493.3234318678901,489.2734398258723,491.7588806152344,11846600.0
2025-07-09,495.40288075164045,501.8194631786975,494.8483646402868,498.58148193359375,18659500.0
2025-07-10,498.12595942487985,499.502368126141,492.8778497571002,496.57135009765625,16492100.0
2025-07-11,493.59080845907414,500.08659454551145,492.9273533491097,498.3933410644531,16459500.0
2025-07-14,496.6109653955542,499.0369961700355,496.1257713282032,498.0962829589844,12058800.0
2025-07-15,498.0962552049,503.3245715280963,497.8685258646023,500.8688659667969,14927200.0
2025-07-16,500.2351113436526,501.7600457375481,496.9773367906475,500.6708068847656,15154400.0
2025-07-17,500.7302212088446,508.34495123446135,500.67081092720053,506.6913146972656,17503100.0
2025-07-18,509.4440643876484,509.6025320949179,502.4630844244223,505.05743408203125,21209700.0
2025-07-21,501.7501069031347,507.0774803175347,500.60145783110823,505.06732177734375,14066800.0
2025-07-22,505.968437121084,506.19619667447284,500.32421875,500.32421875,13868600.0
2025-07-23,501.78972599996087,501.8293429250601,495.79895793496456,500.9183349609375,16396600.0
2025-07-24,503.7899711970312,508.6420022469781,502.334358860161,505.87933349609375,16107000.0
2025-07-25,507.4536969863606,513.2167356071609,505.36436506751977,508.6816101074219,19125700.0
2025-07-28,509.0480107678364,509.9589885432546,505.12675096242896,507.48345947265625,14308000.0
2025-07-29,510.48381297361453,512.5533213636355,506.55264151082275,507.5527648925781,16469200.0
2025-07-30,510.12731827097724,510.89971236727115,504.4534248625209,508.2162170410156,26380400.0
2025-07-31,549.795171976257,550.0130499577134,526.6935786680993,528.2778930664062,51617300.0
2025-08-01,529.7632164041114,530.5553736121248,515.7616096000787,518.9797973632812,28977600.0
2025-08-04,523.0991177691142,532.981410508703,522.960473635689,530.39697265625,25349000.0
2025-08-05,531.9218555369729,532.0406760929504,522.0791498987046,522.5841674804688,19171600.0
2025-08-06,525.70337986457,526.4955370830186,518.9006307843745,519.8016967773438,21355700.0
2025-08-07,521.6435053063135,522.9209170643583,512.4840471895837,515.7418823242188,16079100.0
2025-08-08,517.4845698020915,519.524403327164,514.3257923084495,516.9300537109375,15531000.0
2025-08-11,517.1875004407061,522.4257584225397,514.6327376205326,516.6627197265625,20194400.0
2025-08-12,518.6233183732385,525.7825288027884,517.5836082950698,524.0595703125,18667000.0
2025-08-13,526.9014833945702,527.4857348349631,514.2861971986356,515.484375,19619200.0
2025-08-14,517.4449565045493,520.8017882377586,515.0486614235291,517.36572265625,20269100.0
2025-08-15,517.6529556536844,520.9503168823401,513.9990723038397,515.078369140625,25213300.0
2025-08-18,516.4845535034275,517.7024945692299,508.98864359035275,512.0384521484375,23760600.0
2025-08-19,509.9589996924715,510.11740696385556,503.5721224631474,504.7801818847656,21481000.0
2025-08-20,504.87923949406314,505.9981835608303,499.50239716393804,500.7698669433594,27723000.0
2025-08-21,499.5796529563519,503.4875031078027,498.61756740599895,500.1251525878906,18443300.0
2025-08-22,500.13506667774504,506.5621975190336,498.3100856343386,503.09075927734375,24324200.0
2025-08-25,502.4956130920682,504.0428801746979,500.0060864475961,500.14495849609375,21638600.0
2025-08-26,500.24412923099453,500.8590951140394,494.44189267773186,497.9430847167969,30835700.0
2025-08-27,497.90345703690537,503.1502967625455,495.8205879159113,502.6047668457031,17277900.0
2025-08-28,502.95187030654046,506.91922816363694,501.3748491905692,505.4810791015625,18015600.0
2025-08-29,504.5090702372647,505.44140176386463,500.3730863144936,502.5551452636719,20961600.0
2025-09-02,496.3859077753076,501.87077891116434,492.75577163159113,500.9979553222656,18128000.0
2025-09-03,499.6788070917271,503.64616490840893,498.220801883355,501.22607421875,16345100.0
2025-09-04,500.1846427841772,504.00323087503085,499.0440334241921,503.82470703125,15509500.0
2025-09-05,504.9157294675595,507.79205789513924,488.35199810583333,490.9605407714844,31994800.0
2025-09-08,494.0451682561979,497.10997900607424,490.99031585598385,494.13446044921875,16771000.0
2025-09-09,497.33805669614713,498.15137232357364,493.63851485593227,494.34271240234375,14410500.0
2025-09-10,498.8754294126598,499.1233892811019,492.66650462093776,496.2867126464844,21611800.0
2025-09-11,498.15138006137016,499.0638857033828,493.8170463660224,496.9215087890625,18881600.0
2025-09-12,502.51544395369297,508.3672905695674,499.73830564164535,505.7389221191406,23624900.0
2025-09-15,504.63802593930427,511.2634762434591,502.86262476523797,511.1543884277344,17143800.0
2025-09-16,512.6619733694059,513.0090929577493,504.449544036503,504.8859558105469,19711900.0
2025-09-17,506.4530503919847,507.1175961354426,501.80132099339164,505.8579406738281,15816600.0
2025-09-18,507.31598208941665,508.88310546808697,503.51725007824297,504.3008117675781,18913700.0
2025-09-19,506.39351766303514,515.0621842649809,506.1455578149837,513.703369140625,52474100.0
2025-09-22,511.3826037577857,513.5150225661836,508.3574445613838,510.25189208984375,20009300.0
2025-09-23,509.60711582016205,510.3907077578639,503.17008724169204,505.0744323730469,19799600.0
2025-09-24,506.215041937542,508.29788064425674,502.7832857896144,505.9869079589844,13533700.0
2025-09-25,504.15198973027213,505.84805701475193,500.9186136455738,502.8923645019531,15786500.0
2025-09-26,505.8976246789574,509.74596656687834,502.4856945681329,507.28619384765625,16213100.0
2025-09-29,507.3258652143003,512.6321819161793,504.7272507672145,510.4005432128906,17617800.0
2025-09-30,509.05168089535164,513.9315141469417,505.5009089039439,513.7232666015625,19728200.0
2025-10-01,510.5989672146665,516.262392605391,507.5143608700387,515.4689331054688,22632300.0
2025-10-02,513.4158303625842,517.343476169315,506.5126054199375,511.53131103515625,21222900.0
2025-10-03,512.8801529316524,516.2425031799986,510.7973143114264,513.1281127929688,15112300.0
2025-10-06,514.377848960065,526.6965386672223,513.9712214168786,524.256591796875,21388600.0
2025-10-07,523.9788048028778,525.4764919541412,517.1847292577561,519.7039794921875,14615200.0
2025-10-08,519.0097599169904,522.6497936321297,518.8213080060119,520.56689453125,13363400.0
2025-10-09,518.07745494396,520.0512058016051,513.1777655449532,518.136962890625,18343600.0
2025-10-10,515.3994727403434,519.3073226434543,505.47115003636685,506.790283203125,24133800.0
2025-10-13,512.1957986627914,512.1957986627914,507.50441729945595,509.8550720214844,14284200.0
2025-10-14,506.0662879637401,511.07509568876407,501.87079590760095,509.3790283203125,14684300.0
2025-10-15,510.75768630195654,512.9694689959882,505.83814063109804,509.2401428222656,14694700.0
2025-10-16,508.3970827878481,512.6321960787722,503.9833851231019,507.4349670410156,15559600.0
2025-10-17,504.88592623971425,511.27334399694297,503.17003321642534,509.3888854980469,19867800.0
2025-10-20,510.41055088987974,514.4672014016805,509.24018745186737,512.57275390625,14665600.0
2025-10-21,513.2769402267872,514.4572316509175,508.8533142722573,513.4356079101562,15586200.0
2025-10-22,516.8971823641815,520.943843958813,513.4852520447155,516.2921142578125,18962700.0
2025-10-23,518.1964086283891,519.6742395740552,514.3777908083965,516.3118896484375,14023500.0
2025-10-24,518.5237814648117,521.0628883153897,516.4607987679614,519.3370971679688,15532400.0
2025-10-27,527.440383046071,530.2175212473691,524.6929685473742,527.1824951171875,18734700.0
2025-10-28,545.5116410650497,549.2012543795508,536.356983260493,537.6463623046875,29986700.0
2025-10-29,540.4929653309738,541.8121286840217,532.3499420595073,537.130615234375,36023000.0
2025-10-30,526.150935240438,530.6042843733296,517.8591725476514,521.469482421875,41023100.0
2025-10-31,524.5640822050067,525.0004940086545,510.89650476941233,513.5844116210938,34006400.0
2025-11-03,515.5680732671589,520.6760707602963,510.3907002836433,512.810791015625,22374700.0
2025-11-04,507.5837474278435,511.34279700787874,503.6957236126803,510.1327819824219,20958700.0
2025-11-05,509.11117977922714,510.6287232020861,502.4460174356622,503.02130126953125,23024300.0
2025-11-06,501.53353925537283,501.5732213085109,491.7639146320967,493.04339599609375,27406500.0
2025-11-07,492.89463000746537,495.30479262227396,489.2248119110569,492.76568603515625,24019800.0
2025-11-10,495.9594336108676,502.7138582055711,494.729532044403,501.87078857421875,26101500.0
2025-11-11,500.68055811559174,505.4414057875519,498.2505695472254,504.5289001464844,17980000.0
2025-11-12,505.203338237195,507.494515261433,495.0469117437556,506.9688415527344,26574900.0
2025-11-13,506.1455939798088,509.3095642884979,497.1992129195551,499.1828918457031,25273100.0
2025-11-14,494.16416907736203,507.42505738590404,493.38060745410195,506.0166320800781,28505700.0
2025-11-17,504.3008205535495,507.94085467406336,500.7897001462128,503.3486328125,19092800.0
2025-11-18,491.32749949419616,498.8754133867433,482.8076023204449,489.7604064941406,33815100.0
2025-11-19,486.1005289347495,491.14898819063853,478.88983663624714,483.14483642578125,23245300.0
2025-11-20,489.60385435710714,490.45844852333465,472.50235794747454,475.41387939453125,26802500.0
2025-11-21,475.4834301610789,475.9007957312625,465.3179114267742,469.1436462402344,31769200.0
2025-11-24,472.0055061050608,473.89352206444323,465.0694984877541,471.0118103027344,34421000.0
2025-11-25,471.08139630740516,476.12935785467323,461.95927573241335,473.98297119140625,28019800.0
2025-11-26,483.244222260298,485.23161394332453,478.1664510662567,482.4393310546875,25709100.0
2025-11-28,484.5260924315005,489.5243812398697,483.5820692635899,488.9082946777344,14386700.0
2025-12-01,485.3607732415945,486.7718042788117,481.59465771305275,483.6714782714844,23964000.0
2025-12-02,483.6516286444489,490.38888506208144,483.2541563831954,486.91094970703125,19562700.0
2025-12-03,473.3171775583083,481.18723109312356,472.2042431453193,474.7182922363281,34615100.0
2025-12-04,476.7355376297969,478.28570075231454,473.48613274494215,477.8087158203125,22318200.0
2025-12-05,479.4780948278929,480.35255199911325,475.86105782216015,480.11407470703125,22608700.0
2025-12-08,481.8331697469475,489.19642891935564,481.3263751862239,487.92449951171875,21965900.0
2025-12-09,486.01663804004494,489.0175885389743,485.4204144751398,488.918212890625,14696100.0
2025-12-10,480.97857754952304,481.19719183884354,472.084987996716,475.5430603027344,35756200.0
2025-12-11,473.6252734590456,482.96600869209163,472.86010822118624,480.4221496582031,24669200.0
2025-12-12,476.79515128743174,479.4085762318817,473.3370788032073,475.5132751464844,21248100.0
2025-12-15,477.0733729131614,477.6894594742654,469.5411415575728,471.82666015625,23727700.0
2025-12-16,468.9350114671635,474.87732355778707,467.911505956298,473.38677978515625,20705600.0
2025-12-17,473.903466892556,476.9739832708393,472.0055042784347,473.1184387207031,24527200.0
2025-12-18,475.1754171439269,486.51349034093164,474.87732052138307,480.9289245605469,28573500.0
2025-12-19,484.2875835443981,484.7745151206103,479.44828972039977,482.856689453125,70836100.0
2025-12-22,483.05539282771,485.6489546100234,479.6470235443271,481.86297607421875,16963000.0
2025-12-23,481.922585996358,484.75459468390824,481.6840783901604,483.7807922363281,14683600.0
2025-12-24,482.61817584356095,486.0762481946253,481.77352833631136,484.94342041015625,5855900.0
2025-12-26,483.64171061957336,485.04282544173617,482.8964387136479,484.6354064941406,8842200.0
2025-12-29,481.80333660098637,485.27135560420123,481.1276307272214,484.02923583984375,10893400.0
2025-12-30,482.8666136001516,486.5929730105466,482.43933166580535,484.4068603515625,13944500.0
2025-12-31,484.7645645601486,485.06269150087525,480.25317705215497,480.5711669921875,15601600.0
2026-01-02,481.3363251826272,481.6046121327098,467.1960229709088,469.95849609375,25571600.0
2026-01-05,471.071443053882,473.0687813775576,466.5401924921144,469.86907958984375,25250300.0
2026-01-06,470.81304872472026,475.7219083069673,466.78859294331005,475.4933776855469,23037700.0
2026-01-07,476.73554642416184,486.61288592496,474.9369593023546,480.4221496582031,25564200.0
2026-01-08,478.20618966596595,479.6172511411785,472.86010104573086,475.0959167480469,18162600.0
2026-01-09,471.07145138115897,476.7951491709672,469.2231916595613,476.258544921875,18491000.0
2026-01-12,473.6649886945649,477.95773148860775,472.68120923483104,474.1717529296875,23519900.0
2026-01-13,471.68751939768345,472.7805908527595,463.01257439213845,467.70281982421875,28545800.0
2026-01-14,463.51936213123724,465.24841354789686,454.2879494306214,456.4840087890625,28184300.0
2026-01-15,461.1940901109254,461.32327541703046,453.02590941718984,453.7811279296875,23225800.0
2026-01-16,454.9437362325269,460.26996150673693,453.60227115836847,456.9609375,34246700.0
2026-01-20,448.37541805572727,453.92022725149957,446.44764578645413,451.65460205078125,26130000.0
2026-01-21,449.74670883889326,449.8361378186282,435.9144504613163,441.3102111816406,37980500.0
2026-01-22,444.7981306791853,449.98522421932967,441.8965557848095,448.29595947265625,25349400.0
2026-01-23,449.02131930234236,468.1301005814363,447.6897705604439,463.0125732421875,38000200.0
2026-01-26,462.3766075757791,471.2602507862521,459.0874767807031,467.3152770996094,29291200.0
2026-01-27,470.7137217228436,479.82589540353166,470.17711748937944,477.5503234863281,29213900.0
2026-01-28,480.16374552458444,480.69040309270366,474.9865988275796,478.5937194824219,36875400.0
2026-01-29,437.2162272399066,439.7104135269112,418.36581575660404,430.76715087890625,128855300.0
2026-01-30,436.4014165119217,436.8286984461687,423.7616041817895,427.577392578125,58566800.0
2026-02-02,427.5276741085398,428.02452201181774,419.58805431821895,420.70098876953125,42219900.0
2026-02-03,419.3496095186449,419.3893355198486,405.98438775489564,408.61767578125,61424100.0
2026-02-04,408.4089957411405,417.15350712085007,406.6600813351222,411.5788879394531,45012400.0
2026-02-05,404.87144402823185,405.7260079125925,389.8467674620769,391.1882629394531,66289200.0
2026-02-06,396.65359346172795,399.2570717870675,390.44299427907015,398.6111755371094,53515300.0
2026-02-09,402.2977759502542,412.2744908996196,398.3428555009064,410.99261474609375,45480500.0
2026-02-10,416.9746165751398,421.009018998737,410.09825878894065,410.6646423339844,44857900.0
2026-02-11,413.5563153661985,413.8345489802859,398.4819668946231,401.8207702636719,42491000.0
2026-02-12,402.44684542456184,403.6392926521932,395.50092068537,399.3067626953125,40802400.0
2026-02-13,401.90028127287496,402.98340606348665,395.54060384789733,398.7900085449219,34091600.0
2026-02-17,396.7032617740463,397.9950542597942,392.04282577248057,394.3581237792969,32078800.0
2026-02-18,395.6201070500213,400.02217209191446,393.8215201082963,397.0808410644531,23223400.0
2026-02-19,399.07278661262325,402.7976819572589,395.0690225854118,396.8517761230469,28234000.0
2026-02-20,394.51123443489973,398.5050592846536,393.56508699389525,395.6267395019531,34015200.0
2026-02-23,393.405742102137,393.7642745182822,381.55377772275136,382.9182434082031,43238300.0
2026-02-24,382.5895619940176,387.78846403174964,380.1693467763097,387.429931640625,33884700.0
2026-02-25,388.95376053046306,399.84960746436826,388.5852587696308,398.9831237792969,43625500.0
2026-02-26,403.0765245044552,405.8453028142193,397.1306190557743,400.0986022949219,34405900.0
2026-02-27,389.30236795593413,395.2183958601928,388.30640407164015,391.15484619140625,51367200.0
2026-03-02,391.2743390590049,399.57073485574693,389.0533591512552,396.9413757324219,35474900.0
2026-03-03,391.5532542396072,405.05852201627056,391.0851500003899,402.2996826171875,38199200.0
2026-03-04,399.6504140582061,409.3710312257941,398.69429724653685,403.5645751953125,35808000.0
2026-03-05,402.78771732924594,409.9486695143622,402.7677785996419,409.0224304199219,39001300.0
2026-03-06,407.54843921074234,411.38287590243635,406.8612216895844,407.30938720703125,31123900.0
2026-03-09,403.2857003455267,408.55432729115563,401.8714182880504,407.757568359375,30131900.0
2026-03-10,408.37506928692744,408.5443965203919,401.30371964643086,404.122314453125,31706400.0
2026-03-11,403.9330670994013,407.35918518479474,399.96912002302975,403.245849609375,25512100.0
2026-03-12,402.9968458288957,404.4808221962511,400.0886180975,400.2380065917969,27263900.0
2026-03-13,399.3815063856616,403.16615688192843,392.65875035547907,393.9534912109375,26848000.0
2026-03-16,396.4633374914087,399.01300251860397,393.1965772756644,398.33575439453125,27733700.0
2026-03-17,398.6544574759768,402.7677932271478,396.1446394015159,397.7979431152344,26228300.0
2026-03-18,395.5271224277118,396.3936061005556,389.42185925959103,390.20867919921875,25908500.0
2026-03-19,388.52551763585893,390.90585551603124,385.4977789148814,387.4498596191406,25138800.0
2026-03-20,385.2288602760525,385.43800417098345,378.58576812261686,380.3287048339844,50853200.0
2026-03-23,382.3505545919761,385.64719283721575,380.1395134056624,381.4541931152344,29680100.0
2026-03-24,380.8167328036651,380.9263046350485,370.34917314154325,371.2355651855469,42733600.0
2026-03-25,375.39872248264555,375.5381416220395,368.13813722010167,369.5424499511719,31181200.0
2026-03-26,369.32332012922615,373.2075730440749,363.7160388213271,364.4928894042969,36836600.0
2026-03-27,360.43934753557875,360.9871459448897,355.07111764854045,355.3300476074219,37883400.0
2026-03-30,360.43933630538186,363.88536295562653,354.84202394218255,357.5111999511719,44797000.0
2026-03-31,363.07862179545566,371.3949263066763,361.6046146993887,368.67596435546875,45244400.0
2026-04-01,371.98254731341393,372.48052926345224,366.7139201659809,367.8791809082031,29417200.0
2026-04-02,365.7278929006101,372.1319638369453,362.680245817395,371.9526672363281,24099100.0
2026-04-06,371.9825539180967,372.22160592655575,368.0086676124431,371.3750305175781,16146600.0
2026-04-07,368.8452727581139,370.9467724245638,365.080530373921,370.78741455078125,21443300.0
2026-04-08,383.4261612830284,383.44606961738685,369.91092498913014,372.8191223144531,33064800.0
2026-04-09,370.9965328148009,371.9924966612836,365.5685176937085,371.5642395019531,30435300.0
