date,open,high,low,close,volume
2025-07-29,111.99130953699049,112.01110840739332,110.95169132330768,111.19921875,11012600.0
2025-07-30,111.36258467795733,111.56555897517607,109.87742015888094,110.4962387084961,13746000.0
2025-07-31,111.03089677624224,111.21902002908541,109.47147708179808,109.61998748779297,13728200.0
2025-08-01,107.19422762851961,107.57542198367796,106.31303058699135,106.97640228271484,22660400.0
2025-08-04,107.79819027052787,108.40215777325866,107.45660122590863,108.23384094238281,12640200.0
2025-08-05,108.39225828195895,109.05562997037168,108.05562460865251,108.3724594116211,11021600.0
2025-08-06,108.69423587891212,110.6744551736387,108.5457179210202,110.62495422363281,11728800.0
2025-08-07,110.9021808323463,111.40713130053604,109.65958842269819,110.59029388427734,12127600.0
2025-08-08,110.65959964138851,111.3279266478051,110.59029227104386,110.78336334228516,10108600.0
2025-08-11,111.06060002304727,111.63486544537865,110.88237998004571,111.07050323486328,9686400.0
2025-08-12,111.91209231211852,112.37744505533885,111.12000912602907,112.24873352050781,9791400.0
2025-08-13,112.66951668846096,113.95170676847563,112.550708374598,113.78834533691406,12555400.0
2025-08-14,113.13982836502258,113.84281287631006,113.02102003945974,113.65963745117188,11244600.0
2025-08-15,114.25369791970849,114.37251379523495,112.9863587965077,113.3873519897461,9346800.0
2025-08-18,113.15963350448958,114.01607624193143,113.15963350448958,113.84281158447266,9293000.0
2025-08-19,113.86260053307842,114.88241218139702,113.53091473365009,113.78834533691406,11843000.0
2025-08-20,114.0259743860965,114.29825604021644,111.97149240858855,112.6645736694336,15303600.0
2025-08-21,112.10515899922568,112.29328224224746,111.36257679227042,111.99624633789062,10117000.0
2025-08-22,112.5457573265197,115.4517341626278,112.38238833473004,115.39727783203125,14933800.0
2025-08-25,114.98143638579553,115.59530711731355,114.67945262607246,115.16461181640625,9851400.0
2025-08-26,115.00123930416412,115.72897051354265,114.91708088896257,115.6943130493164,10809600.0
2025-08-27,115.68936072495731,116.10520495588985,115.57054485014645,115.71906280517578,8764400.0
2025-08-28,115.94678574356043,116.0952961374802,115.19430034730819,115.91707611083984,8211400.0
2025-08-29,115.91213519870432,116.09035523597888,114.42202291061507,114.72400665283203,11766000.0
2025-09-02,113.27349704149515,114.00122826259998,113.02596962081833,113.86756134033203,14705400.0
2025-09-03,114.09528840599222,114.96658219601616,113.82300673600434,114.32796478271484,13839000.0
2025-09-04,115.20916397029636,116.47155533405417,115.06064600621825,116.41709899902344,24662400.0
2025-09-05,117.0309513507456,117.7537346803305,115.97153438405041,116.392333984375,30997000.0
2025-09-08,116.99630788942099,117.17947575770965,116.45669994223637,116.84284210205078,18769200.0
2025-09-09,116.75868446255252,116.80323758422573,115.907189552202,116.67947387695312,13340200.0
2025-09-10,116.86264287674953,116.86264287674953,114.98143299722344,115.28341674804688,16330400.0
2025-09-11,115.7487711690532,117.60522682285891,115.60025320596127,117.52601623535156,16448800.0
2025-09-12,117.34284274241065,118.30819812537558,117.29333423910495,118.13493347167969,9002800.0
2025-09-15,120.02109662741148,120.18446563109646,118.57058201805307,119.15969848632812,13760200.0
2025-09-16,119.59039594431346,120.03099442993343,119.23395587123473,119.89237213134766,8687400.0
