date,open,high,low,close,volume
2025-08-01,41.32041538163607,41.653606775757034,41.00171361326784,41.431480407714844,35852000.0
2025-08-04,41.63428666396977,42.281349884458464,41.54736733899658,42.16545867919922,25730800.0
2025-08-05,42.17994963325422,42.33447248667294,41.590830103309266,41.71638107299805,21454400.0
2025-08-06,41.779147821821816,41.79363744541129,41.31075314764392,41.34455490112305,23020600.0
2025-08-07,41.20935061813969,41.90953516936879,41.13209103420964,41.793643951416016,25702800.0
2025-08-08,41.90953089305405,41.98679046910078,41.51356589501264,41.61497116088867,18445200.0
2025-08-11,41.72121238870463,41.75018427343479,41.28178582168087,41.48460006713867,19548800.0
2025-08-12,41.61980359015221,41.672921163744824,41.29144208254117,41.66326141357422,20756800.0
2025-08-13,41.72121075330829,41.783984395801546,41.36870353840823,41.75501251220703,22425400.0
2025-08-14,41.60049330231737,41.72604428241335,41.42182474156986,41.46528625488281,18747800.0
2025-08-15,41.402498659021646,41.57150742641726,41.08862312864989,41.34455490112305,29576600.0
2025-08-18,41.40733574562409,41.56185860045888,41.10794610258115,41.1658935546875,16080000.0
2025-08-19,41.18037577863433,41.586000538525205,41.107942391070054,41.56668472290039,16436800.0
2025-08-20,41.63429126116217,41.875733447845676,41.460452592020815,41.610145568847656,20169000.0
2025-08-21,41.61497478618082,41.82744508601997,41.209350003225644,41.32524490356445,16230000.0
2025-08-22,41.610144551365714,41.78881309142411,41.42664982025474,41.54737091064453,19234800.0
2025-08-25,41.4073333710005,41.528054459545686,41.03551403929202,41.07897186279297,16982200.0
2025-08-26,41.117605385295114,41.26246848773886,40.92928077323745,41.17072296142578,17263000.0
2025-08-27,41.17072189393869,41.27695704344553,41.05482699405015,41.18037796020508,16821400.0
2025-08-28,41.20934829788045,41.223837922909695,40.80372721582623,40.86650085449219,16078800.0
2025-08-29,40.842355455413696,40.92927477779391,40.654030870942385,40.71680450439453,19469400.0
2025-09-02,40.562288186485496,40.6298917054004,40.32567587028333,40.58160400390625,20655000.0
2025-09-03,40.44157008349104,40.55746131247639,40.262901522213646,40.480201721191406,17268000.0
2025-09-04,40.76509919135904,40.87133434628329,40.219441158657354,40.43191146850586,22362200.0
2025-09-05,40.53814460498942,40.63472369712323,39.987656674231545,40.30636215209961,27006800.0
2025-09-08,40.330501345560336,40.349817162638175,39.741385503205585,39.89590835571289,28469400.0
2025-09-09,39.88624652561931,40.30635723589988,39.813813136382635,40.17115020751953,25741400.0
2025-09-10,40.316013585923585,40.929278777117645,40.316013585923585,40.86167526245117,32168800.0
2025-09-11,40.80855780336862,41.10794374512693,40.75061035458544,41.07897186279297,24265200.0
2025-09-12,40.96307803717597,41.40733073050516,40.890644651844795,41.2866096496582,18727000.0
2025-09-15,41.29144462744546,41.576344645078414,41.29144462744546,41.3831901550293,22818400.0
2025-09-16,41.3107630479928,41.32524899093908,40.61057843795818,40.6298942565918,21652800.0
2025-09-17,40.89548297360755,41.07897772811442,40.64921088625997,40.731300354003906,20168200.0
2025-09-18,40.658864016184225,41.02102730736442,40.47536927493451,40.76027297973633,25303000.0
2025-09-19,40.861677565840424,41.185209216284065,40.6443773843501,41.021026611328125,20974000.0
2025-09-22,41.039501340204865,41.511052717372394,40.942275858050785,41.41868591308594,19477000.0
2025-09-23,41.355486932897556,41.70064219286712,41.27770729420012,41.63258361816406,17900600.0
2025-09-24,41.71036756181806,42.00204770170132,41.58883386112385,41.92912673950195,17317600.0
2025-09-25,41.89023202656342,41.97773643307254,41.525630950927734,41.525630950927734,18689600.0
2025-09-26,41.66661128236731,42.21594224504654,41.62771961007657,42.201358795166016,16233800.0
2025-09-29,42.18191551115071,42.39095362621837,41.88537669150584,42.32289505004883,17130800.0
2025-09-30,42.37637096529417,42.56110456883831,42.094411882242596,42.395816802978516,21960000.0
2025-10-01,42.478455581025315,42.89653178696208,42.424980458713826,42.804168701171875,29195400.0
2025-10-02,42.69235773648254,42.740970474413714,42.41039866400192,42.72638702392578,22648600.0
2025-10-03,42.857646967024394,43.620878476371885,42.82361396949898,43.22224807739258,25133200.0
2025-10-06,43.47503197050539,43.68893245291577,43.178489468586974,43.640316009521484,20024200.0
2025-10-07,43.820188105676614,44.02922620625225,43.70351679874792,43.83963394165039,32901800.0
2025-10-08,44.150761865964846,44.20423699004613,43.81532767107575,44.14104080200195,19790400.0
2025-10-09,44.28688289525066,44.41814137819226,43.94172760615691,44.029232025146484,21557400.0
2025-10-10,44.17506689767724,44.41813427724403,43.80074105615262,43.8493537902832,23183800.0
2025-10-13,43.878527976915365,44.3889672902921,43.85908213989423,44.184791564941406,18760600.0
2025-10-14,44.10700845852485,44.72439797252785,44.03408750265643,44.578556060791016,17571800.0
2025-10-15,44.777875528027906,45.29803960176999,44.777875528027906,45.161922454833984,19087600.0
2025-10-16,45.298039458710434,45.58485720186062,44.66120407659359,44.67092514038086,29119000.0
2025-10-17,44.75357062539648,44.81677052610137,44.32577331629999,44.51536560058594,21825800.0
2025-10-20,44.8556583557043,44.96260860987924,44.330635567167654,44.50078201293945,25420000.0
2025-10-21,44.54453141258368,44.59800653852586,43.834775033340634,44.048675537109375,22107800.0
2025-10-22,44.145896116013176,44.17020433743956,43.73754470022964,43.94658279418945,19108600.0
2025-10-23,44.23340656424235,44.25771478898995,43.6694920974588,43.912559509277344,16134000.0
2025-10-24,44.16534322378266,44.64661560879705,44.12159287465134,44.4278564453125,21737600.0
2025-10-27,44.42785900040017,44.59314676075694,44.00492038990396,44.54939270019531,16042800.0
2025-10-28,44.70981662072514,44.70981662072514,43.761851567789094,43.81532669067383,20661400.0
2025-10-29,43.81046787565624,44.097285616669815,43.62087560744732,43.800743103027344,24271800.0
2025-10-30,43.752133543314585,44.16534739610747,43.6014329368513,43.61601638793945,18870800.0
2025-10-31,43.42155977600026,43.54795586129797,43.08612558032768,43.31460952758789,18434000.0
2025-11-03,43.28057926921726,43.460450474685544,42.83333615763102,43.33891677856445,22339600.0
2025-11-04,43.319470569129656,43.353499855394006,42.99861983385378,43.183353424072266,17156200.0
2025-11-05,43.17362743697047,43.39724898454756,42.993759947024735,43.19307327270508,16858200.0
2025-11-06,43.11529545155041,43.441004868743846,42.984036982051265,43.003482818603516,23668200.0
2025-11-07,42.82847276774199,43.61115004913542,42.82847276774199,43.6014289855957,24337600.0
2025-11-10,43.72782504489143,43.92714209895203,43.212523328796095,43.586849212646484,17947200.0
2025-11-11,43.606294076681024,43.781302917448684,43.36808904132513,43.61115646362305,14435400.0
2025-11-12,43.64032061327824,43.75213325240111,43.47017417019065,43.71324157714844,15018400.0
2025-11-13,43.601432686839885,43.601432686839885,43.07640619719118,43.110435485839844,20675400.0
2025-11-14,42.98890094869516,43.47989814017477,42.88681308472867,43.14932632446289,20168200.0
2025-11-17,43.23196731146205,43.68407281753466,43.188213251434824,43.538230895996094,24201400.0
2025-11-18,43.57711958722295,43.78615768236769,43.35836042880087,43.37294387817383,25158800.0
