date,open,high,low,close,volume
2025-07-11,720.1397043336653,722.7909877576628,707.3815321195434,715.166015625,10873900.0
2025-07-14,715.2557188520466,725.6217684499236,714.2091611608587,718.5648803710938,8939400.0
2025-07-15,721.5351494521201,722.1032338104419,707.5011297082585,708.0692749023438,11529500.0
2025-07-16,711.0395596935507,711.637575280654,696.9856458747225,700.6137084960938,13067600.0
2025-07-17,702.0888975460598,703.5939743779064,694.8326508122145,699.1185913085938,11803300.0
2025-07-18,699.896109861645,702.4078970710398,689.3905635084973,701.9793090820312,12779800.0
2025-07-21,704.4909815749821,714.6576719200774,703.4544009949688,710.6408081054688,9404400.0
2025-07-22,713.8503357336546,714.258969568067,699.1185901916039,702.5075073242188,8921100.0
2025-07-23,704.0623726003058,712.2953979460707,702.627074466955,711.2488403320312,8771600.0
2025-07-24,714.7074933384354,721.2560374369583,711.6674693968201,712.46484375,10920800.0
2025-07-25,714.5779456568456,718.2958018452817,709.5743863825453,710.351806640625,8271700.0
2025-07-28,712.8636510065481,722.3724645566323,710.3518636841303,715.2857055664062,8715700.0
2025-07-29,717.6479213169642,722.1032896273051,697.6235240780348,697.7132568359375,13267000.0
2025-07-30,705.7768321791035,706.1854660197899,688.9419939778502,692.9389038085938,27077300.0
2025-07-31,772.667590247117,782.1863801577031,763.0092430876867,770.913330078125,38831100.0
2025-08-01,758.2448261685668,763.497629588928,742.8752172910131,747.5598754882812,19028700.0
2025-08-04,757.5172825632864,774.3122137700193,755.9324499017634,773.8338012695312,15801700.0
2025-08-05,773.913496774336,780.571667176634,760.507423214992,760.9659423828125,11640300.0
2025-08-06,767.4845283360178,771.1126516160077,757.9757159507556,769.468017578125,9733900.0
2025-08-07,770.9631295472946,772.4682063669705,757.0686667309535,759.3412475585938,9019700.0
2025-08-08,760.2582747146965,767.3849416766147,756.101914160301,766.786865234375,7320800.0
2025-08-11,767.5643719861222,770.9333352985195,762.1720109386977,763.3681030273438,7612000.0
2025-08-12,770.4747258826147,791.077183084039,769.9065806861354,787.419189453125,14563100.0
2025-08-13,788.5655214330485,792.861439232817,775.687684264025,777.5316772460938,8811800.0
2025-08-14,775.3388350252033,785.2363885099581,769.9863825490937,779.574951171875,8116200.0
2025-08-15,781.5884278136772,793.6488761977264,778.2692889489064,782.6648559570312,13375400.0
2025-08-18,772.5579712024165,773.2755899130946,754.0884756033142,764.8631591796875,16513700.0
2025-08-19,764.6140081257292,764.663832621222,746.9120158198551,749.0250854492188,12286700.0
2025-08-20,745.1278092436016,747.7492222984731,728.6119336256934,745.2772827148438,11898200.0
2025-08-21,742.2771438441821,743.064541108265,730.7150031484181,736.6854248046875,8876300.0
2025-08-22,736.81505282597,754.4273720053774,731.9908982789533,752.32421875,10612700.0
2025-08-25,752.3541041091971,756.40083816002,747.679423323267,750.8390502929688,6861200.0
2025-08-26,748.3472672479323,752.4039786334924,745.4966249237331,751.636474609375,7601800.0
2025-08-27,749.8423869559551,751.6863799088018,740.4133296583533,744.9384765625,8315400.0
