date,open,high,low,close,volume
2025-07-08,982.3991503406729,988.7234331004498,976.8691145016595,978.7654418945312,1716200.0
2025-07-09,981.2971362574551,981.2971362574551,965.3027592844534,975.0423583984375,2922600.0
2025-07-10,979.917127899409,980.9099517371997,962.115803759481,963.2078857421875,2897000.0
2025-07-11,966.3055412186503,971.954711571583,958.7700418347019,963.3668212890625,1942000.0
2025-07-14,964.1311893042955,974.4466433581821,962.6618294388275,973.8707885742188,1679300.0
2025-07-15,972.222758059573,973.2155819125826,959.7230790874332,960.7357788085938,1878000.0
2025-07-16,961.043512560407,962.6320670186911,943.3116938125838,944.5427856445312,2950300.0
2025-07-17,943.5400626356906,947.8985738947963,940.7105388927787,947.0645751953125,2280600.0
2025-07-18,953.0612691631532,953.369042133489,942.8351956035909,944.1258544921875,2115500.0
2025-07-21,944.6818593147008,948.901360802737,939.8070601317595,940.7601928710938,1742400.0
2025-07-22,941.9913115943541,950.8274686125748,934.4955032099512,934.8529052734375,1799900.0
2025-07-23,935.6173148185471,941.693391739298,929.2830940094707,934.4358520507812,2401600.0
2025-07-24,934.5748694523932,936.1336101314669,926.7911039908339,927.098876953125,2057100.0
2025-07-25,929.5809685404588,934.5351499092012,927.6449498928982,928.766845703125,1827700.0
2025-07-28,928.7867103279649,933.4926856745943,924.209806929421,927.2875366210938,2006300.0
2025-07-29,927.2875485135578,935.0315625122117,920.724997333729,927.8634033203125,2065900.0
2025-07-30,928.2903059318819,931.0205715375639,918.5010772490094,920.8540649414062,1699600.0
2025-07-31,918.7194196648722,939.1616884283671,918.3620176391624,932.89697265625,2564400.0
2025-08-01,934.0502564768314,951.1703395548275,934.0502564768314,946.9947509765625,2934500.0
2025-08-04,947.0742345398234,954.610282269351,943.1570868472836,949.8281860351562,2389900.0
2025-08-05,945.8115964172642,945.9805933002916,930.2523537684162,938.15625,2462300.0
2025-08-06,938.1562696687758,964.9200972451105,937.1918648148212,962.941650390625,2753000.0
2025-08-07,969.026199793449,976.303746201655,965.3278073970932,971.7801513671875,1893300.0
2025-08-08,971.4819329771695,982.4678238150933,971.3327788000978,975.2896728515625,2189700.0
2025-08-11,977.4569287130545,983.8397317241628,970.6566396798861,983.0045776367188,2290100.0
2025-08-12,982.7660129465341,985.997160687633,974.3650166834551,985.5000610351562,1588500.0
2025-08-13,978.2523404479118,980.6781891060909,964.47269237914,973.1719360351562,2352600.0
2025-08-14,974.9117951056974,982.5571900385688,969.5232519689048,969.7320556640625,1808700.0
2025-08-15,973.460340868355,974.3153377237071,961.6094412333973,966.4014892578125,1638300.0
