date,open,high,low,close,volume
2025-07-31,133.1500433064347,133.1500433064347,129.89592894529594,130.53184509277344,16414400.0
2025-08-01,129.11097773825315,129.15568881628764,127.07405382409357,127.7149429321289,19438000.0
2025-08-04,128.91719649430686,130.33310774593178,128.91719649430686,130.3082733154297,12377000.0
2025-08-05,130.79019996260587,130.9044565544904,128.93212033080866,129.23020935058594,11176000.0
2025-08-06,129.35440501570298,130.85478077683788,129.2699558141112,130.68585205078125,10167000.0
2025-08-07,132.14150408685987,132.35512870742198,129.71706932285343,130.80508422851562,10318000.0
2025-08-08,131.29693399294828,132.2607465163023,130.95413391188748,132.11170959472656,11015800.0
2025-08-11,132.02724036487064,132.62341835207098,130.91439096096173,131.21743774414062,9425400.0
2025-08-12,131.87321647272836,133.28415472018062,131.14290533872455,133.24937438964844,11153800.0
2025-08-13,134.0194373937183,134.16350134194738,132.81217786881444,133.29905700683594,13990200.0
2025-08-14,132.6234293762968,133.46799724002602,132.31539445506198,133.0109405517578,15484400.0
2025-08-15,132.8320596670445,132.8320596670445,131.47577835224726,132.0023956298828,13373200.0
2025-08-18,131.83845756132217,132.40482819708654,131.70928211917868,132.28558349609375,12233800.0
2025-08-19,132.23591248448972,132.26571986889533,129.7319860643623,129.9754180908203,17367000.0
2025-08-20,129.64752110634888,129.64752110634888,127.10385657249164,129.0960693359375,23064200.0
2025-08-21,128.78308397799034,129.29977060382083,128.0726493433718,128.6290740966797,15148600.0
2025-08-22,128.4899499579727,131.22240447379372,128.13224621489871,130.37286376953125,13756000.0
2025-08-25,130.3679006928106,130.89451802646727,129.7220386614742,130.07974243164062,10691800.0
2025-08-26,130.18903937729806,130.84980509127683,130.00026433474036,130.67591857910156,11081000.0
2025-08-27,130.80509208839356,131.53043034860778,130.20394115054748,131.3813934326172,11538600.0
2025-08-28,131.54036022784788,132.70289364927007,130.88458264034742,132.4197235107422,12380600.0
2025-08-29,131.83844810511448,131.8632976983642,129.91082315955734,130.3877716064453,17481200.0
2025-09-02,128.08256586702734,129.19045746062486,127.32244728636125,129.0712127685547,18226000.0
2025-09-03,129.73199453119489,130.09962907048177,128.87250779424198,129.84129333496094,15636600.0
2025-09-04,129.30971344347952,130.5368348187374,128.783096026869,130.48219299316406,24397400.0
2025-09-05,131.71921412409594,131.76889814748102,129.2649719509373,130.59144592285156,38561800.0
2025-09-08,131.27707433836488,132.0471389633257,131.2472669501923,131.5701904296875,20556000.0
2025-09-09,131.86330064879596,131.96265353971046,130.8895422523554,131.82354736328125,19355000.0
2025-09-10,134.49140814087963,135.11739348681868,133.57230676381675,134.21319580078125,25957200.0
2025-09-11,135.05779785522003,135.24658807591013,134.4467161137396,134.66531372070312,23429200.0
2025-09-12,134.93358572919936,135.06274600668763,134.28772369601202,134.5758819580078,15612200.0
2025-09-15,134.78950833024814,135.81790858081834,134.6255677153371,135.78810119628906,16268000.0
2025-09-16,136.10109984923872,136.19549495818978,135.15219096971398,135.31613159179688,16081400.0
2025-09-17,135.22668620590684,135.39062679982905,133.45307124630216,134.84910583496094,18948600.0
2025-09-18,136.5979095173098,137.5815835704417,135.937143756157,137.17916870117188,20882600.0
2025-09-19,137.73064135438983,138.6994117546873,137.28350022655016,138.57025146484375,15670800.0
2025-09-22,138.3652675371342,140.72318324400868,138.31055550072205,140.6087646484375,15771200.0
2025-09-23,140.41475214490524,140.6435893354881,138.77815786548547,139.39498901367188,16456400.0
2025-09-24,139.76808614226155,139.76808614226155,137.60916177533272,138.53440856933594,13471000.0
2025-09-25,137.27586561668053,138.63390530683702,136.42523304507029,138.29066467285156,21349600.0
2025-09-26,138.4399001925669,138.83288872619062,137.48480765173935,138.70852661132812,16534000.0
2025-09-29,139.50443425079592,140.24066336766668,139.12636859876488,139.44970703125,16107400.0
2025-09-30,139.44971989431355,140.3501155719552,139.15622712508278,140.2108154296875,18215200.0
2025-10-01,139.4944964392433,141.6832665110485,139.4546920632366,141.58377075195312,17411200.0
2025-10-02,142.9019987028812,142.9318443928879,141.70812555984983,142.34983825683594,17607800.0
2025-10-03,142.4791827886033,143.2054532293746,141.14600948875398,141.63351440429688,17458000.0
2025-10-06,143.54370832015772,143.98146533875868,142.991547885959,143.066162109375,17945600.0
2025-10-07,143.80237496916905,144.011309974125,141.35991671534617,142.11105346679688,15588400.0
2025-10-08,142.4393830153502,144.6082660854075,142.36476878630586,144.60328674316406,14037800.0
2025-10-09,144.5386017198829,144.6679431580462,143.60837566766529,144.35952758789062,11989400.0
2025-10-10,144.66298137409728,144.92662844325372,138.42995295263916,138.48468017578125,44574600.0
2025-10-13,141.6384975739779,142.32994300069848,140.83261836179133,141.8573760986328,22030400.0
2025-10-14,139.99690827069472,141.4643872142804,138.41004656158282,140.03671264648438,26956800.0
2025-10-15,142.00163309959578,142.558772945686,139.68352145496007,141.42459106445312,20937600.0
2025-10-16,142.444355991898,143.0761100108027,140.56400159940515,141.529052734375,23166200.0
2025-10-17,140.68837294518644,142.20060528865645,139.79295663508051,141.7777862548828,25511600.0
2025-10-20,142.5886259193066,143.97153195384428,142.50405300621136,143.3596649169922,13805200.0
2025-10-21,143.2701138496998,143.94663636470142,142.74281977744266,143.43426513671875,12503800.0
2025-10-22,143.36961620265114,143.68301116095432,140.2307176389757,142.0165557861328,20723200.0
2025-10-23,141.45941571550472,144.0361950871281,141.45941571550472,143.807373046875,11923400.0
2025-10-24,145.5036863714236,146.53340841070457,145.28978715966676,146.04092407226562,14359600.0
2025-10-27,148.0903989397469,148.86641725121584,147.85161823586384,148.73707580566406,15167000.0
2025-10-28,149.45838165254443,150.79651909704197,148.94601039475353,150.2095184326172,15055200.0
2025-10-29,151.57256601578356,152.21426365895798,150.16477824095182,151.2890167236328,21506200.0
2025-10-30,150.42840412491609,151.20442247119405,149.37879521099808,149.4285430908203,19218600.0
2025-10-31,150.93581878944553,151.04525805815553,148.70724421795242,149.5727996826172,16303800.0
2025-11-03,151.0054487633742,151.3337665588145,149.36387496709455,150.18466186523438,13983600.0
