date,open,high,low,close,volume
2025-07-08,283.83990288185674,284.26185381377417,275.04810559551106,277.47174072265625,15440900.0
2025-07-09,281.7891623646238,281.8088060970764,277.1774068900867,277.8446350097656,11273800.0
2025-07-10,277.68760468940775,282.89792448782646,277.68760468940775,282.7801818847656,8410900.0
2025-07-11,280.16028588065166,281.9853860406829,278.3253938002881,281.4751281738281,7384700.0
2025-07-14,281.6812326297011,283.8693527089549,279.90521169280953,283.2806396484375,9079900.0
2025-07-15,282.5937524960941,286.4696162877272,280.12106794184945,281.17095947265625,12526100.0
2025-07-16,282.9862680414337,285.2725470105113,277.6974624718264,280.4547119140625,9979800.0
2025-07-17,278.11937245969557,284.85058472552134,278.11937245969557,284.4580993652344,8509500.0
2025-07-18,284.08521856694546,287.009289803847,282.819455566978,285.8023681640625,12217000.0
2025-07-21,285.5374312562634,288.65773001934355,285.125302200427,285.50799560546875,7898100.0
2025-07-22,286.028104802118,288.1181262767324,283.75164751884756,285.95941162109375,6717500.0
2025-07-23,287.34290279554006,291.41499440772435,287.0583381931105,291.1893310546875,7083500.0
2025-07-24,291.8369396401929,293.96618832212596,290.6398398939318,290.9832458496094,7001200.0
2025-07-25,291.1304626389869,293.2891470363467,290.4043332995373,293.014404296875,5918500.0
2025-07-28,292.0724293571669,293.8091927274499,291.2482011503524,292.6807861328125,5840400.0
2025-07-29,294.36853919701497,295.6343323000827,290.6398830117393,291.464111328125,7635700.0
2025-07-30,291.836986615819,294.9670779062804,291.7977290922438,294.0054931640625,8061700.0
2025-07-31,293.5246633224064,295.33011989507037,289.9529777509294,290.6790771484375,14749700.0
2025-08-01,284.9487133421405,286.32242707449086,278.9043429750852,283.93804931640625,12007100.0
2025-08-04,284.811383748588,288.7951689197271,284.811383748588,288.7362976074219,6649500.0
2025-08-05,289.15819815384634,290.2375553774225,281.84803463230764,285.9005126953125,7182300.0
2025-08-06,286.8130388717205,287.784475314663,284.71322574362773,285.8808898925781,6330200.0
2025-08-07,287.44105083933385,287.95127882891904,281.03363056399576,281.5536804199219,8057100.0
2025-08-08,283.55537949152693,285.7631432800269,279.365515270513,283.3395080566406,6634100.0
2025-08-11,283.9674810703858,285.8514526951056,283.3591242790355,284.1244812011719,5510100.0
2025-08-12,286.02808831162713,289.2170807199043,284.88985973561466,287.3527526855469,8570900.0
2025-08-13,288.43210834423235,289.0208214451698,281.7695589346143,285.0762939453125,8420400.0
2025-08-14,285.1253084483277,288.6773800754172,284.20298138831316,288.63812255859375,6322400.0
2025-08-15,289.30539816837313,289.9530125511936,284.37964203474183,285.03704833984375,7340500.0
2025-08-18,284.5562169634104,286.4205448097455,282.9960675051489,286.0574951171875,5386900.0
2025-08-19,285.3706494849781,286.9897003409671,284.0950645111781,285.203857421875,6031500.0
2025-08-20,285.35100110061984,287.8236856501562,281.8774445149503,286.754150390625,7374200.0
2025-08-21,286.45980522859077,287.2742115786807,284.0361700203976,285.9986267089844,6624000.0
2025-08-22,287.6961645212777,291.5818204071259,284.6837862966605,290.6790771484375,8552800.0
2025-08-25,290.67910031440016,291.76827944217837,288.61854456863614,289.3642578125,5856300.0
2025-08-26,288.63811176318757,293.13212406826625,287.9904975110241,292.96533203125,6714700.0
2025-08-27,291.6701254801894,295.41842494390727,291.46407591230917,293.6620178222656,6056500.0
2025-08-28,294.38811877937053,295.5852185641284,293.0929201153854,295.4184265136719,6410500.0
2025-08-29,296.37022814205386,297.2631495608047,294.10359298088383,295.7618713378906,6796400.0
2025-09-02,294.62364321253557,294.8198709218748,288.9717581566039,294.07415771484375,7221900.0
2025-09-03,294.9278255320024,294.9278255320024,290.8164761661132,293.8877258300781,6316900.0
2025-09-04,294.36852159403367,298.7153562428407,292.68080753910596,298.1168212890625,6605800.0
2025-09-05,297.9499798501053,299.4218223620716,288.78531073562726,288.85400390625,9837700.0
2025-09-08,289.3544334283243,290.89493913151904,285.9691837491296,287.4115905761719,8188500.0
2025-09-09,287.1074615709347,293.3873179050423,286.82289692490065,292.2589111328125,7848200.0
2025-09-10,291.13046319713106,295.8796048140829,289.8548483762926,294.89837646484375,7787300.0
2025-09-11,295.5852136096933,299.9909491896388,295.1436788264331,299.8241271972656,7942500.0
2025-09-12,299.27465392414524,301.7767742987404,297.9990690164523,301.1488037109375,6846700.0
2025-09-15,301.4039041511534,304.1317175736464,301.4039041511534,303.1014099121094,7122000.0
2025-09-16,304.18080946841434,305.06390905534744,301.3646887009418,303.3860168457031,10525600.0
2025-09-17,304.56346260331446,307.03614710830897,302.9738476236277,305.8979187011719,8657800.0
2025-09-18,305.93724826390047,307.5562693309913,303.79814733491173,307.3502197265625,8050700.0
2025-09-19,307.7132209495945,309.8719053836384,303.31730709863126,308.8710632324219,23568600.0
2025-09-22,303.9845245259009,307.8113389670314,303.74903930910966,306.5749816894531,7520200.0
2025-09-23,305.96661047888983,310.37231588850653,304.7498670452201,306.86932373046875,8584400.0
2025-09-24,308.15476983779797,310.63727651453155,305.81947137817144,307.53662109375,7310500.0
2025-09-25,308.2234462682717,309.72472445454315,305.94698929656073,307.5660400390625,7083200.0
2025-09-26,308.988785738579,311.8441636854759,307.8113297451866,310.12701416015625,7258100.0
2025-09-29,311.10825508542985,312.0404339863167,307.7720847183659,309.76397705078125,6462400.0
2025-09-30,310.31346452838187,311.45169300349573,304.28870810842403,309.50885009765625,11823300.0
2025-10-01,308.07628613361976,308.68464295873514,301.6394301376976,304.8774719238281,9235200.0
2025-10-02,304.1807853263183,304.7302708010082,300.3932583082978,301.7767639160156,7600000.0
2025-10-03,302.7187488597389,305.80961197949307,302.4243624063698,304.210205078125,6029900.0
2025-10-06,305.8371035459471,307.38512889871987,300.8578215934895,304.8511047363281,7214500.0
2025-10-07,305.0187809092415,305.66954382645594,300.4338918141804,303.38201904296875,8454200.0
2025-10-08,303.8946608384686,304.4566873375159,299.2999031353941,299.773193359375,6489900.0
2025-10-09,300.77893750215213,303.7270945284432,299.1422058887319,301.2522277832031,7060300.0
2025-10-10,301.38038837024254,306.1230400580682,296.59828830624,296.67718505859375,8597400.0
2025-10-13,301.3212684867699,305.1272097801061,301.17337467050265,303.6580810546875,10788700.0
2025-10-14,301.5578902761218,302.70165257420854,290.0907186231138,297.85052490234375,16178800.0
2025-10-15,302.1002149225357,307.7499693151439,301.1635039391426,301.4100036621094,11354800.0
2025-10-16,301.0747260223031,304.35808863852304,292.9106575300408,294.3600769042969,10549400.0
2025-10-17,294.97143359875633,295.3559575215809,290.08088749555986,293.3938293457031,10153500.0
2025-10-20,294.32064593592156,299.43798218705626,293.9854099500461,298.1265869140625,6894900.0
2025-10-21,297.43638030144115,299.7929016175946,292.841622611914,292.93035888671875,7372700.0
2025-10-22,293.60088610479784,293.88683421544886,286.47213320670807,289.99212646484375,8054100.0
2025-10-23,290.25837425327126,292.22050252499105,288.41456104050746,290.4161376953125,5438800.0
2025-10-24,291.93451945757295,298.36325106738366,291.31336547241364,296.2334899902344,7228300.0
2025-10-27,297.92941246883,300.2662249001909,296.7955198233114,299.89154052734375,5642200.0
2025-10-28,300.59162576862406,303.65809815329317,298.9154456060477,301.0846252441406,6336000.0
2025-10-29,299.26054607737746,303.9341713954877,298.7675466103937,301.2325439453125,7520300.0
2025-10-30,301.50859316866377,308.2330823767899,300.82825156305904,305.10748291015625,7514600.0
2025-10-31,304.22008283002725,308.4894444595929,302.9481359332913,306.7639465332031,7721300.0
2025-11-03,306.6456604912348,307.9471862719047,301.9227172950412,305.0187683105469,7770000.0
2025-11-04,302.415720333495,307.84858401169095,300.82827651560933,304.920166015625,7085200.0
2025-11-05,305.27510663609064,308.7162632770978,301.35085025066564,307.3161315917969,6865200.0
2025-11-06,306.63579903674446,310.4319009529449,305.9160390722913,309.03179931640625,7206100.0
2025-11-07,307.5232049313688,310.0276204199649,303.3327096940284,309.8106994628906,7302300.0
2025-11-10,310.58966412464275,315.0858168552232,309.810716541713,312.4532165527344,5794100.0
2025-11-11,313.05464094031504,314.58292715130625,310.86572224729366,311.2009582519531,5030200.0
2025-11-12,311.83200002815875,317.7381233989844,311.782682032414,315.92388916015625,10578300.0
2025-11-13,314.7604311532612,316.14082355780937,304.7722577523736,305.1469421386719,8973300.0
2025-11-14,303.20451997960254,303.3327046462357,297.0124483237873,299.3591003417969,10327000.0
2025-11-17,299.74363974118836,301.31137424610444,293.5022804823602,296.1644592285156,8344000.0
2025-11-18,295.3066623130797,298.70837045931603,292.8613742767781,295.2179260253906,8077300.0
2025-11-19,295.5432899586994,300.1873662746028,295.0798692888629,299.02386474609375,5546600.0
2025-11-20,302.05090502503106,305.58079800315744,293.98544109490615,294.2023620605469,7501600.0
2025-11-21,297.0715864028587,297.456110287291,288.71030575970536,293.84735107421875,11766800.0
2025-11-24,294.0642973394352,295.6221924256846,290.386540762355,293.8276672363281,10940200.0
2025-11-25,295.84892096661844,300.2366275598507,291.4217960873232,298.75762939453125,8877200.0
2025-11-26,300.7296512123902,304.21022597199055,298.95486530692773,303.33270263671875,7910900.0
2025-11-28,304.77227670123045,309.3275869646093,303.9243019705234,308.696533203125,4322400.0
2025-12-01,308.56839280068186,309.6431280779537,304.22013368841834,304.5948181152344,7727300.0
2025-12-02,304.4172805196406,306.1329390093465,302.7903884074122,303.5693359375,7249000.0
2025-12-03,302.89885953876745,307.98658713845214,302.50443592551073,307.75982666015625,8535300.0
2025-12-04,308.8740221323167,314.0307770729326,308.61765279183703,311.67425537109375,9627800.0
2025-12-05,311.2207252653726,314.02095869272745,310.27414460153136,310.6291198730469,6518900.0
2025-12-08,310.64879808375287,312.0390600856641,308.96274846028484,310.79669189453125,7417200.0
2025-12-09,310.5403783790639,314.336450228146,295.8193913272319,296.30255126953125,18049200.0
2025-12-10,296.292632599085,306.8329619363725,294.2811866679717,305.76806640625,18874100.0
2025-12-11,304.9102649889192,313.5476242674454,304.9102649889192,312.9363098144531,9721900.0
2025-12-12,315.2040954937631,315.7858311866128,312.16723236849225,314.0603332519531,8982900.0
2025-12-15,315.11539535630396,318.35934027084556,313.9322146909975,315.53936767578125,10864100.0
2025-12-16,314.6223718715413,315.0463441586525,309.9980348220149,311.1319274902344,8331300.0
2025-12-17,313.9716244610726,314.8984658400699,310.2544194174254,310.5699462890625,8718700.0
2025-12-18,311.57564186364317,313.2518519730792,307.84856735129125,308.6176452636719,11444900.0
2025-12-19,309.39657764946713,314.099781180705,308.8049723403709,312.7686767578125,24494400.0
2025-12-22,313.0644852104395,318.7043994886834,313.0644852104395,318.56634521484375,8354600.0
2025-12-23,319.07908304324746,323.1907116116738,318.56637445826755,321.3666076660156,6668300.0
2025-12-24,321.6722493328215,325.36974495293686,320.9426198260136,324.5612487792969,4289300.0
2025-12-26,324.50208933838474,326.22758744424,321.96809498869885,323.31890869140625,4158300.0
