date,open,high,low,close,volume
2025-07-30,627.393143596463,629.129553977157,623.0718687407492,625.9527587890625,80418900.0
2025-07-31,630.8857242490737,631.2704491095576,622.312243037441,623.6046752929688,103385200.0
2025-08-01,617.9021501633858,617.9416523560914,610.9861351685431,613.383544921875,140103600.0
2025-08-04,617.2805351933534,622.7561046288977,617.191775701563,622.706787109375,73218000.0
2025-08-05,623.3183456312249,624.1273575283959,618.6320380848583,619.549560546875,68051400.0
2025-08-06,620.6151401423151,624.9462896680084,619.7074931606843,624.295166015625,64357500.0
2025-08-07,627.7087670325432,628.4388348760696,620.6743670535704,623.7722778320312,74205800.0
2025-08-08,625.5580704635792,629.099959687417,625.2423540250035,628.63623046875,64051600.0
2025-08-11,628.912516593768,630.3825280073482,626.1500127592028,627.3931274414062,58742300.0
2025-08-12,629.7312404986845,634.2300937128912,628.251353780633,634.072265625,64730800.0
2025-08-13,636.2625497647373,637.5254154950222,634.0624705008762,636.2428588867188,60092800.0
2025-08-14,634.1709312549185,636.9630011917295,633.7270133914775,636.302001953125,59327500.0
2025-08-15,637.328112699525,637.4268079608856,633.9046697471923,634.8123168945312,68592500.0
2025-08-18,634.2399697526556,635.3646981112688,633.5690949992928,634.674072265625,43804900.0
2025-08-19,634.4965103700933,635.4732259966958,629.9187128752989,631.2308959960938,69750700.0
2025-08-20,630.8264521540534,631.0829152899969,624.4629267215348,629.5537109375,88890300.0
2025-08-21,627.7482676486437,629.4155489420286,625.3113561107211,627.0280151367188,54805800.0
2025-08-22,629.2084743239826,637.831272612948,628.7053031285401,636.6572265625,84083200.0
2025-08-25,635.404241216521,636.6374803454853,633.736899505491,633.8552856445312,51274300.0
2025-08-26,633.5888838455812,636.85449832521,632.9673265691392,636.5091552734375,51581600.0
2025-08-27,635.9270971923372,638.6895405097797,635.7790844255956,637.95947265625,48341100.0
2025-08-28,638.5612839961418,640.7712386679527,636.6867968305069,640.21875,61519500.0
2025-08-29,638.7881073194712,639.1532014239915,634.5162112345507,636.4005737304688,74522200.0
2025-09-02,628.9518765829083,631.9017745733,626.406454480519,631.6847534179688,81983500.0
2025-09-03,634.05255551225,635.5719445130327,631.8722274787872,635.1082153320312,70820900.0
2025-09-04,635.7791465574808,640.4457643382553,634.8813749728572,640.4161376953125,65219200.0
2025-09-05,642.7444777894012,643.4647303823592,634.7037948627997,638.5613403320312,85178900.0
2025-09-08,639.922799046398,641.1264716601992,638.5514227841185,640.1300048828125,63133100.0
2025-09-09,640.2680535026645,642.1327252974712,638.5415189260096,641.60986328125,66133900.0
2025-09-10,644.855788891868,645.7733115580726,641.9058905935132,643.4647216796875,78034500.0
2025-09-11,645.4081991313436,649.5025765403432,644.8261440671411,648.8119506835938,69934400.0
