date,open,high,low,close,volume
2025-07-02,79.70929829983007,80.04985168608222,79.33955568382875,80.00120544433594,16429100.0
2025-07-03,80.04984795860749,80.1082338388942,79.57307324005522,79.9622802734375,10898400.0
2025-07-07,79.8844328223191,79.94281869927319,79.47576880117195,79.8941650390625,14365100.0
2025-07-08,79.58279916052841,79.69956348835638,79.08656004664225,79.15467071533203,15712800.0
2025-07-09,79.2617053049896,79.3492804094754,78.20112379887131,78.63897705078125,22179000.0
2025-07-10,78.67790436248725,79.22278976968109,78.39572944133133,78.92115783691406,16687900.0
2025-07-11,78.60978493391468,78.82384915533676,78.23031014994139,78.62924194335938,16936700.0
2025-07-14,78.64870331486864,78.74600320531684,78.11354278214485,78.69734954833984,13694000.0
2025-07-15,78.52221388091615,78.66816744154741,77.89948561749551,77.90921783447266,17681600.0
2025-07-16,77.94813465473618,78.24976655157558,77.52973843161733,78.18165588378906,15633600.0
2025-07-17,78.48330455234857,78.96981150120219,78.29842953626199,78.92115783691406,17079000.0
2025-07-18,78.96007797294261,79.29089912938828,78.60979238170204,78.70709228515625,12755000.0
2025-07-21,78.77519243010072,79.12547797451889,78.6097818739882,78.69734954833984,13430900.0
2025-07-22,78.30816130230026,79.55361789642318,78.24977542078977,79.41739654541016,20413700.0
2025-07-23,79.44658660888672,79.65091863755246,79.19360091570235,79.44658660888672,13808900.0
2025-07-24,79.51469139552324,79.60225907696237,79.0962951515769,79.1644058227539,11462600.0
2025-07-25,79.11575365535046,79.3200856727388,78.85304318256733,79.30062866210938,9284900.0
2025-07-28,78.88223106628286,79.00872019198533,78.37626713996654,78.4832992553711,12113200.0
2025-07-29,78.61952572396085,79.232521805649,78.20112945196537,78.9990005493164,18872900.0
2025-07-30,79.03792405489276,79.29090232938194,78.08436714614191,78.29843139648438,16485500.0
2025-07-31,77.74381665443973,78.38600200588083,77.50056316517271,77.6270523071289,18339700.0
2025-08-01,78.05516647607325,78.48329491400925,77.88975591541833,77.99678802490234,28529200.0
2025-08-04,77.89948436088737,78.51248782094889,77.89948436088737,78.37626647949219,14441900.0
2025-08-05,78.3373528441382,78.7265598971693,78.18166705352292,78.29843139648438,15062900.0
2025-08-06,78.5222181228158,79.6801070299333,78.32761831379918,79.41739654541016,16043200.0
2025-08-07,79.55361788938926,80.1374247398944,79.29089998138248,80.02066040039062,15984100.0
2025-08-08,80.08876292153833,80.5558128084932,80.05957369551105,80.25418090820312,14135200.0
2025-08-11,80.29309799490964,80.40013011010302,79.69956638816417,80.18607330322266,12970500.0
2025-08-12,80.29309910890758,80.46824189769885,80.04012085449192,80.40013122558594,16449500.0
2025-08-13,79.97201018237901,80.56554922086572,79.71902450445684,80.40013122558594,17683900.0
2025-08-14,80.12768494447937,80.17633860388133,79.62172103482725,79.68009948730469,12826500.0
2025-08-15,79.81633469630029,80.04985597029865,79.44659206051058,79.80660247802734,12217700.0
2025-08-18,79.84552348729495,80.06931996529369,79.65092366395403,79.69957733154297,11892100.0
2025-08-19,79.85524180241835,80.64338060029081,79.83578479287476,80.51689147949219,13215600.0
2025-08-20,80.48770572832333,81.63586235212365,80.40986283977603,80.97421264648438,24835800.0
2025-08-21,80.41958857414132,80.45851001527754,79.96227092017304,80.24444580078125,18125200.0
2025-08-22,80.48769924025324,81.01312756033344,80.04011380244548,80.24444580078125,16491500.0
2025-08-25,79.87470060142908,80.01092936531069,78.7946620951695,78.87249755859375,20490600.0
2025-08-26,78.76546792805219,78.81412158979417,78.21085033232353,78.35680389404297,17724000.0
2025-08-27,78.26923547729093,78.61952105273083,78.18166037167774,78.59032440185547,11764700.0
2025-08-28,78.63898638336917,78.6876400498027,77.86057226147621,78.09410095214844,14505000.0
2025-08-29,78.2692307583056,78.6584303311009,78.11354499038266,78.60005187988281,15675800.0
2025-09-02,78.73628226151547,79.00872496317706,78.16220762922953,78.47357177734375,16662400.0
2025-09-03,78.08436286931895,78.45410546651812,77.7535417176418,78.4151840209961,14723100.0
2025-09-04,78.57086878784777,78.86277591373776,78.26923686833294,78.46383666992188,12717400.0
2025-09-05,78.44437624654998,79.08656150266135,78.24976902992057,78.68762969970703,20657300.0
2025-09-08,78.60006109165808,78.60979330917036,77.88003288939362,78.3957290649414,18019800.0
2025-09-09,78.24005034234735,78.66817140532885,78.15247523215345,78.5514144897461,13459600.0
2025-09-10,78.22059104111942,78.3665446186838,77.39353066626434,77.7827377319336,19041800.0
2025-09-11,77.98706296726724,78.63898047687104,77.87029863070117,78.4151840209961,16717500.0
2025-09-12,78.27896257987243,78.4638375900044,77.94814142859063,78.15247344970703,10261000.0
2025-09-15,78.12329077984586,78.30816580549791,77.21838751121801,77.25730895996094,14871900.0
2025-09-16,77.38378565388692,77.78272487170366,77.2086428744684,77.60758209228516,16171000.0
2025-09-17,77.72434515073074,78.56113767160109,77.72434515073074,78.07463073730469,14408700.0
2025-09-18,77.55893474630702,77.86056667071598,77.38379195263255,77.39352416992188,21046100.0
2025-09-19,77.57839954026112,77.5978565514232,77.16972807078974,77.23783874511719,13348900.0
2025-09-22,76.94491618237103,77.00369523843582,76.32771367034782,76.37669372558594,11993700.0
2025-09-23,76.44526544388592,76.78815569991193,76.15136271348376,76.7587661743164,9703700.0
2025-09-24,76.73917969353539,77.22902507780493,76.61181510997898,76.9253158569336,10634100.0
2025-09-25,77.2584109016512,77.32698895318383,76.19054412841797,76.19054412841797,12046100.0
2025-09-26,76.11218049884674,76.42568125527168,75.91623785455138,76.37669372558594,11547800.0
2025-09-29,76.50404549336827,76.54323401948932,76.00440860283082,76.52364349365234,11490300.0
2025-09-30,76.42567682403245,76.94491172102603,76.36689029692855,76.77836608886719,12306100.0
2025-10-01,76.68039527568838,76.89592844661186,76.2199468803354,76.66080474853516,10125300.0
2025-10-02,76.32771191307393,76.611815660478,76.17095780124654,76.35710144042969,8422100.0
2025-10-03,76.32771623694474,76.75877511999407,76.22974117427874,76.44527435302734,8426600.0
2025-10-06,76.27871859569372,76.3374976459445,75.80846377034688,75.8868408203125,10740000.0
2025-10-07,75.98481315746447,76.70978970340994,75.59294283197187,76.59222412109375,12084200.0
2025-10-08,76.53343612131837,76.54322764619803,76.08277932012038,76.21013641357422,9503000.0
2025-10-09,76.45507049560547,76.57263608174028,76.1121802124384,76.45507049560547,9315600.0
2025-10-10,76.70978998899734,77.17023837061012,76.51384735107422,76.51384735107422,20763500.0
2025-10-13,76.15136564933707,76.54323597164765,75.86725443354878,76.25912475585938,12692100.0
2025-10-14,76.33749780194556,77.52292265592227,76.21014070132632,77.48373413085938,12884100.0
2025-10-15,77.47394028976049,78.10094172313217,77.3563747180858,77.62089538574219,9111200.0
2025-10-16,77.81683746793728,78.13033821257095,76.88613423449435,77.08206939697266,13600000.0
2025-10-17,77.45434979529057,78.15972834479085,77.41516126760196,78.11074829101562,13983900.0
2025-10-20,78.27729134750784,78.38505792648725,77.91480308417285,78.04216766357422,13002500.0
2025-10-21,78.17933192059878,78.22831197786662,77.46415431956727,77.6796875,17471400.0
2025-10-22,77.79724454351961,78.62018116989985,77.3857687558824,78.12053680419922,13294700.0
2025-10-23,78.20871155794447,78.23810108347756,77.40536547077,77.73845672607422,10809500.0
2025-10-24,78.25769068334603,78.27728868310092,77.45434460567392,77.48373413085938,12735500.0
2025-10-27,77.68948393093162,77.71887345920958,77.26821658523623,77.6111068725586,13984700.0
2025-10-28,77.30740545157175,77.39557403679015,76.81756004627562,76.83715057373047,8927500.0
2025-10-29,76.30811172569791,76.31791072601825,74.93654318429267,75.02471923828125,19894100.0
2025-10-30,75.0541090488516,75.3872003165314,74.91695294163671,74.94634246826172,17364800.0
2025-10-31,74.64264348961589,74.93654624119016,74.27035620672861,74.7308120727539,14658200.0
2025-11-03,74.57406407214286,74.6328431264952,73.9274645764774,74.14299774169922,16185500.0
2025-11-04,74.45649242015264,74.6524275683217,74.01563459954889,74.44669342041016,18147000.0
