date,open,high,low,close,volume
2025-07-29,183.27004856440138,183.27004856440138,182.3488598489936,182.79965209960938,9571500.0
2025-07-30,182.78984437977923,183.18183891342954,180.7122314812603,181.6138458251953,13965200.0
2025-07-31,180.8984191270216,182.03522411548386,179.5362180480712,179.95762634277344,21530000.0
2025-08-01,178.61502928261746,178.6934311800561,176.34143407142795,177.9290313720703,19418200.0
2025-08-04,178.62483300429238,180.2516237234549,178.62483300429238,180.10462951660156,10694200.0
2025-08-05,180.3300498545558,180.4574548200401,178.92865504876602,179.6048583984375,12675600.0
2025-08-06,179.81062945159485,179.8890313479007,178.83062817822113,179.20303344726562,10196200.0
2025-08-07,180.3594405136916,180.75145002291444,178.46804510020536,179.09524536132812,12164900.0
2025-08-08,179.51663129472365,180.13403690005032,179.09523791267304,179.41864013671875,9185200.0
2025-08-11,179.644046707323,180.35944351230228,178.62485187366627,178.92864990234375,9324600.0
2025-08-12,179.53625583795588,181.29046674093976,179.27165126947662,181.20225524902344,9790500.0
2025-08-13,181.8294262017071,183.8776401886135,181.5942354709242,183.7894287109375,13402800.0
2025-08-14,182.52523428693664,182.76043997214427,181.70203681915862,182.59384155273438,12180800.0
2025-08-15,182.9662180354515,182.98582224614543,181.93721380167497,182.1430206298828,11734800.0
2025-08-18,182.10385131835938,182.63304544824265,181.96663677893162,182.10385131835938,7559000.0
2025-08-19,182.1920211817998,183.81882671356976,182.1920211817998,182.9564208984375,10692900.0
2025-08-20,182.98585323627017,183.4856485413745,182.12344726325824,182.78985595703125,12877700.0
2025-08-21,182.2116449788291,182.63305333788085,181.66284661194362,182.15284729003906,12848300.0
2025-08-22,183.08385299319698,186.1904553698079,183.05443919638066,185.70045471191406,14820900.0
2025-08-25,185.21046271935438,185.43585884551368,184.24025598802407,184.27944946289062,12121000.0
2025-08-26,184.06383837533008,184.6126366720826,183.8384273255958,184.40682983398438,10758100.0
2025-08-27,184.25985454665943,185.29865356553012,184.09325611473048,185.07325744628906,10330900.0
2025-08-28,185.39664515248302,185.47504705362388,184.13245001146657,184.98504638671875,11258800.0
2025-08-29,184.87725345922453,185.56326638480607,184.28926160625582,184.8478546142578,11791100.0
2025-09-02,183.00544962418957,183.59344143676128,182.3292463291438,183.3876495361328,13874500.0
2025-09-03,183.03484701593345,183.72084493531145,182.23123877206697,183.1034393310547,13431600.0
2025-09-04,183.43664653951623,184.49504979786212,182.7408539511661,184.4558563232422,10706800.0
2025-09-05,184.89687442118975,186.0042808606896,183.57388141695148,184.67147827148438,19713400.0
2025-09-08,184.7106319519135,184.7106319519135,183.29942775521485,184.52442932128906,16212100.0
2025-09-09,184.22065955849584,184.4852641243373,183.5836646279666,183.95606994628906,18432700.0
2025-09-10,183.94624474439857,184.72045416111175,183.2014491246235,183.7698516845703,17279300.0
2025-09-11,183.96584710585213,186.72944302410818,183.96584710585213,186.52365112304688,19182500.0
2025-09-12,186.28843679271742,186.51384785018334,185.03403637036195,185.18104553222656,14126100.0
2025-09-15,185.5338540491705,185.9258485893133,184.68124274622843,184.85765075683594,14177200.0
2025-09-16,184.8674405322752,185.2104469611183,183.8776446245433,184.36764526367188,13418400.0
2025-09-17,184.6028345488863,186.70984625275463,183.43663064434713,184.54403686523438,21025400.0
2025-09-18,185.05364289231204,186.25904027575712,184.7596395185459,185.7494354248047,16984500.0
2025-09-19,186.20025036961493,186.20025036961493,184.7988556629982,185.42605590820312,11333500.0
2025-09-22,184.86501319130898,185.82959053149725,184.50082423183486,185.51461791992188,9302300.0
2025-09-23,185.6327426139212,186.8926030394449,185.4063504143367,185.7410125732422,9921600.0
2025-09-24,185.7410174707735,186.26267773796928,185.13076176636386,185.3079376220703,10626000.0
2025-09-25,184.65829973038,184.68782653364704,183.10315634386404,183.7823028564453,12979600.0
2025-09-26,184.28428143228706,185.750844471884,184.16617421415486,185.60321044921875,11428800.0
2025-09-29,186.42014749819012,186.5185801970755,185.4358805842214,186.22329711914062,11846900.0
2025-09-30,185.88865820292787,186.89261470486716,185.38668746131918,186.71543884277344,13098600.0
2025-10-01,186.29220173404525,187.42410266985542,186.29220173404525,187.138671875,10806400.0
2025-10-02,187.20756251485165,187.94576269434137,186.7154290618585,187.5815887451172,12839600.0
2025-10-03,187.90641118370337,189.2745416737046,187.88672163902595,188.24105834960938,15326900.0
2025-10-06,189.0776780633219,189.0776780633219,187.88670850252058,188.18199157714844,10695400.0
2025-10-07,188.6150697738803,188.8906633028059,186.9811831247351,187.35520935058594,13431800.0
2025-10-08,187.59142786758812,188.26073718003065,186.85322768077842,187.9654541015625,11800200.0
2025-10-09,188.1032491187191,188.30009949629243,186.10518849984382,186.41030883789062,12641800.0
2025-10-10,186.60716338594472,187.02055369370387,182.17796220731205,182.20748901367188,40484500.0
2025-10-13,183.49687555311255,184.5894124402205,183.17208068445356,183.9791717529297,16088800.0
2025-10-14,182.6307185767441,186.32171929568105,182.50275907916378,185.50477600097656,17544300.0
2025-10-15,186.42014949075755,187.50284911518418,184.48114244801621,185.87881469726562,11078500.0
2025-10-16,186.24299410052413,186.47922357605043,183.4968808903978,184.11697387695312,20569900.0
2025-10-17,184.09726192316577,185.4063386139214,183.90041156021667,185.052001953125,21042200.0
2025-10-20,186.04612793201196,187.1681915628181,186.0264383893745,186.90243530273438,9171600.0
2025-10-21,186.8729091079239,188.31978261272687,186.6465319323764,187.7587432861328,9444800.0
2025-10-22,187.83749261336231,188.1130861453639,186.18393142135287,186.8532257080078,15088600.0
2025-10-23,187.1288190137191,188.0835591122561,186.59732149370765,187.73907470703125,9809400.0
2025-10-24,189.0875178961312,189.1957878576759,188.17214185421298,188.25088500976562,13012000.0
2025-10-27,189.20561637378208,189.30404906835298,188.51663256794745,189.08750915527344,10311100.0
2025-10-28,188.74302070921442,188.74302070921442,187.35521575494306,187.46348571777344,12596700.0
2025-10-29,186.86307904558197,187.13867257914177,184.75674845696278,185.3669891357422,25832400.0
2025-10-30,184.5598956430422,186.508755073015,184.47131521951314,184.5697479248047,16213800.0
2025-10-31,184.16619076604366,185.51463168997864,183.92012402700604,184.97328186035156,14994200.0
2025-11-03,185.0126565376298,185.0126565376298,182.55198920592616,184.52052307128906,16031300.0
2025-11-04,183.2705067617415,184.01855927072563,182.81775236614573,183.30003356933594,15934300.0
2025-11-05,183.25078520208896,185.02246844184066,183.0933139286706,184.37286376953125,15322600.0
2025-11-06,184.19570255378432,184.9831190582425,182.709464977926,183.07363891601562,19140600.0
2025-11-07,182.74883647150895,184.68784349731482,182.43387886815842,184.60910034179688,24166700.0
2025-11-10,185.31778243349945,186.03629311063222,184.11697553816964,185.672119140625,15983200.0
2025-11-11,185.8984792305073,187.227245514637,185.78037201190753,186.7449493408203,11465600.0
2025-11-12,186.9516517740135,187.9260663637661,186.9516517740135,187.1878662109375,17683800.0
2025-11-13,186.65637133424548,187.33551788739447,184.766580718673,185.0717010498047,23906200.0
2025-11-14,184.1760229403428,185.49495203937275,183.59530905675163,184.39256286621094,31184400.0
2025-11-17,184.17600048143422,184.55986393616905,181.44959223416967,181.97125244140625,24821300.0
2025-11-18,181.43976155418002,183.12286460606143,180.96731763489038,182.0795440673828,39684900.0
2025-11-19,181.95159343869017,182.4437269257559,180.78031333647817,181.52835083007812,21903500.0
