date,open,high,low,close,volume
2025-07-09,109.69057524305732,110.02757958450402,109.06470583971705,109.57503509521484,10652100.0
2025-07-10,109.4883787281375,110.99045950278774,108.87214008488898,110.6630859375,14901700.0
2025-07-11,110.58604745949337,111.46226608816855,110.25867391436879,111.14451599121094,11683900.0
2025-07-14,110.95195195730648,110.95195195730648,109.0165735492861,109.69058227539062,13220300.0
2025-07-15,109.44022624554029,109.82536984150762,108.41957514702587,108.71807098388672,10959300.0
2025-07-16,108.68919370750022,109.28617811804331,107.93815330638925,108.0633316040039,11158900.0
2025-07-17,107.35079409695216,108.06332597289979,106.96564312138607,107.51448822021484,13151400.0
2025-07-18,106.98490793447233,107.58189233189675,103.35486961401331,103.76890563964844,32366600.0
2025-07-21,103.6052155819203,104.73177612321237,103.45115959960856,104.03851318359375,17010400.0
2025-07-22,103.97110041640687,105.37689507005022,103.6148345197291,104.51030731201172,13970900.0
2025-07-23,104.88583537941356,105.91610997349179,104.80880371817658,105.84870910644531,12002700.0
2025-07-24,105.58873603781592,106.83083667643824,105.07840679363585,106.6767807006836,15647200.0
2025-07-25,106.61900434554494,106.85972276221892,105.62723829808792,106.30125427246094,10548900.0
2025-07-28,106.87899885969856,107.9477894359871,106.724935515373,107.30266571044922,12353000.0
2025-07-29,107.74557393641399,108.8047335906339,107.2737678565253,108.6891860961914,15928000.0
2025-07-30,108.23665028866449,108.42922211537449,107.12934391972125,107.7455825805664,12996900.0
2025-07-31,106.26275432622472,108.32330369323108,106.26275432622472,107.49523162841797,17233700.0
2025-08-01,107.84186360975019,108.36181633369162,104.8184405212398,105.5694808959961,19652000.0
2025-08-04,105.16506577582457,105.8390744215122,103.11414011110902,103.38375091552734,19129500.0
2025-08-05,103.23932882537225,103.81705162950657,102.13202249886415,103.25858306884766,21314300.0
2025-08-06,104.2888475647707,105.0013793883628,102.42087759166749,102.55567932128906,15321800.0
2025-08-07,103.16228627207848,104.04812830134111,101.95869416292491,102.01646423339844,13468300.0
2025-08-08,102.54605771765384,103.51856229377444,102.01647419943372,102.83492279052734,14417700.0
2025-08-11,103.13341727748742,103.53782252598698,101.61207485182405,101.90093994140625,13570700.0
2025-08-12,102.39199142506507,103.29709510415664,101.85278447384988,102.18978881835938,14109400.0
2025-08-13,102.06462040535484,103.60521697998047,101.8142711663082,103.60521697998047,17958700.0
2025-08-14,103.55707332974849,103.59558181461352,102.48828289422498,103.39337921142578,13683500.0
2025-08-15,103.19901679512692,104.53042413910818,102.96577138265387,103.49056243896484,19271900.0
2025-08-18,103.11154890699076,104.20972567810239,102.6936601404045,103.7140884399414,13040000.0
2025-08-19,103.20872522646735,104.43323763701244,103.16013799522867,104.39436340332031,16113600.0
2025-08-20,104.84141301967696,106.25057628140125,104.64704925264721,105.47310638427734,18959700.0
2025-08-21,105.36620628024141,106.48381650017089,104.91916367517014,106.15339660644531,12194900.0
2025-08-22,106.51296434690045,108.27198825876137,106.51296434690045,108.14564514160156,13586700.0
2025-08-25,107.77635281058514,108.76761986699798,107.42649210490949,108.59268951416016,9744900.0
2025-08-26,108.23311615272006,108.66071791639624,107.25156209122048,108.3497314453125,18143900.0
2025-08-27,108.28170867190343,109.7977742801282,108.28170867190343,109.57424926757812,15262600.0
2025-08-28,109.69087260799938,110.44890170919774,108.91340268064054,110.1573486328125,14189800.0
2025-08-29,110.5169321497463,111.55679393662437,110.38087602170638,111.07087707519531,14597900.0
2025-09-02,110.96396512433365,111.99410640835276,110.13790801462953,111.45960235595703,15206700.0
2025-09-03,110.75987893875846,111.20692151454529,108.32057447471314,108.75790405273438,14920100.0
2025-09-04,108.9522753120418,109.94354241103126,108.24283345769933,109.2341079711914,12864400.0
2025-09-05,108.45663769312769,108.63156805289493,105.9493050079647,106.15339660644531,16826700.0
2025-09-08,106.63931274347881,106.95029922384167,105.29817752263065,106.75592803955078,15440500.0
2025-09-09,107.41677115372212,109.34100502528872,107.41677115372212,107.53339385986328,14899500.0
2025-09-10,108.02903006178224,109.38959121459888,107.71803618170735,109.33128356933594,15837600.0
2025-09-11,108.2622676158315,109.59367494058706,107.74719697943684,108.9814224243164,11534500.0
2025-09-12,109.68115036518988,110.03101108521462,108.72875009078862,109.00086975097656,11105700.0
2025-09-15,109.02030640541297,109.29241865919302,108.18452881765838,109.18551635742188,12880500.0
