date,open,high,low,close,volume
2014-01-02,149.05729259632733,149.13021837747158,147.84201950095448,148.19850158691406,119636900.0
2014-01-03,148.44963797826006,148.74941371172457,147.96353621672114,148.17417907714844,81390600.0
2014-01-06,148.66033711733377,148.71704344318704,147.51797724229598,147.7448272705078,108028200.0
2014-01-07,148.33620544756394,148.90333032169139,148.22278047273844,148.6521759033203,86144200.0
2014-01-08,148.62783639847098,148.93570941287723,148.17413660611993,148.68455505371094,96582300.0
2014-01-09,149.1626469787468,149.17885408439705,148.1013102630456,148.7818603515625,90683400.0
2014-01-10,149.03292262844516,149.25167515094913,148.2713498453803,149.18685913085938,102026400.0
2014-01-13,148.80607590928489,149.2192641384683,146.91835100702963,147.20191955566406,149892000.0
2014-01-14,147.68809703327938,148.88717550280379,147.41263807233395,148.80615234375,105016100.0
2014-01-15,149.1545001646257,149.83505002755044,148.8385297023824,149.6082000732422,98525800.0
2014-01-16,149.30034759019586,149.60822072599845,148.93576813918583,149.4137725830078,72290600.0
2014-01-17,149.15454960712142,149.43810596280375,148.52260847315583,148.7818603515625,107848700.0
2014-01-21,149.64058207221814,149.69730073447315,148.30378699281854,149.2192840576172,88621200.0
2014-01-22,149.4704190374655,149.53523505381034,149.0005121907585,149.3164825439453,61270900.0
2014-01-23,148.56304661992186,148.58735108720603,147.30727460225907,148.0931396484375,132496900.0
2014-01-24,147.12908604411433,147.1776949960091,144.88487798658178,144.93348693847656,208677100.0
2014-01-27,145.07115235403123,145.44384142462874,143.4993976707869,144.220458984375,180843100.0
2014-01-28,144.32576350325067,145.26557721591556,144.30955640823473,145.07923889160156,110463200.0
2014-01-29,143.87212942500952,144.65800699978388,143.30500446444992,143.685791015625,216597300.0
2014-01-30,144.88480979510462,145.67878448129093,144.423000244662,145.20887756347656,118938100.0
2014-01-31,143.41027360753938,145.2574870921497,143.33736021371362,144.35818481445312,194677900.0
2014-02-03,144.18813094933594,144.51219889297607,140.83397704682218,141.10943603515625,254837100.0
2014-02-04,141.7413268091277,142.4623882355272,141.0607769518868,142.09780883789062,165012400.0
2014-02-05,141.60358523152996,142.235526096595,140.7366970653076,141.9195556640625,164230500.0
2014-02-06,142.25175112791763,143.7910919189453,141.96008512555076,143.7910919189453,132877600.0
2014-02-07,144.46358644384895,145.7274687008382,143.99367928325563,145.5735321044922,170787200.0
2014-02-10,145.5896507017881,145.8894263406824,145.19266957612626,145.84080505371094,92218800.0
2014-02-11,145.96239532178333,147.80960933372947,145.86516507319908,147.43692016601562,117814100.0
2014-02-12,147.65569929199623,148.12560643029536,147.2182063631791,147.50987243652344,94717700.0
2014-02-13,146.51328441295342,148.4253140946679,146.5051870448254,148.27137756347656,100542200.0
2014-02-14,148.13366999892406,149.3651500678559,147.9959405460508,149.08969116210938,96498400.0
2014-02-18,149.21932302885187,149.47048984707172,148.7899275342391,149.2679443359375,80460900.0
2014-02-19,148.87903725558706,149.84315579664292,148.157975782743,148.27951049804688,126524300.0
2014-02-20,148.4820731474718,149.49480074668332,147.9392526377821,149.15452575683594,104998100.0
2014-02-21,149.43810557541326,149.79458772439781,148.9114920859402,148.98440551757812,118116400.0
2014-02-24,149.30029624835169,150.8153322090011,149.2354802229773,149.8107147216797,114063900.0
2014-02-25,149.93223878398578,150.36163413998432,149.2597864206087,149.75399780273438,117085000.0
2014-02-26,149.97275830281035,150.3697518480053,149.34081746753256,149.76211547851562,98677200.0
2014-02-27,149.5433590032566,150.58848809192418,149.3732153848072,150.54798889160156,93880800.0
2014-02-28,150.52366582827665,151.6255135315786,149.924139229534,150.9287567138672,150842000.0
2014-03-03,149.60010061603631,150.2482486853138,148.87094176459675,149.86746215820312,167748500.0
2014-03-04,151.33390249273202,152.29802112813462,151.30150064958448,151.9739532470703,167545900.0
2014-03-05,152.10355119120092,152.37091269612452,151.8685915221494,152.1116485595703,88376900.0
2014-03-06,152.48432354151197,152.80839131979369,152.13593893558544,152.4600067138672,82516500.0
2014-03-07,153.09203979531833,153.09203979531833,151.85244960859308,152.52490234375,114513500.0
2014-03-10,152.28988061193982,152.50052343871363,151.56881927282157,152.44381713867188,74939200.0
2014-03-11,152.6706942875877,152.8894468836563,151.34199633489743,151.69036865234375,99009100.0
2014-03-12,150.95308259567648,151.78756888106017,150.6127953524619,151.73085021972656,104824400.0
2014-03-13,152.18459778141232,152.30613250992536,149.60822472058095,150.02951049804688,155014300.0
2014-03-14,149.76213661989323,150.531806990753,149.4299590573721,149.6082000732422,153919600.0
2014-03-17,150.36162743867473,151.3176483284511,150.2968114154363,150.96116638183594,98359500.0
2014-03-18,151.26905653240894,152.24127226630128,151.1070102747654,152.03872680664062,101804600.0
2014-03-19,152.05493806565795,152.26559327852806,150.26444293063284,151.2285614013672,176267300.0
2014-03-20,150.89637573486004,152.22507352871418,150.62901422993644,152.1116485595703,117241000.0
2014-03-21,152.75040329500638,153.81642347631558,151.3832844395071,151.52162170410156,163128000.0
2014-03-24,152.04248187469906,152.22965508121388,150.23593883265067,150.89508056640625,121411000.0
2014-03-25,151.65999900609629,152.123846795383,150.76487310177328,151.61117553710938,103852000.0
2014-03-26,152.20527010299034,152.449399953095,150.4801073516481,150.5207977294922,119843000.0
2014-03-27,150.34170643323534,150.8218204046986,149.65000755322882,150.203369140625,142383000.0
2014-03-28,150.63463113305818,151.7006513284735,150.54511732337699,150.94386291503906,101642000.0
2014-03-31,151.9041115619217,152.41678276212545,150.96829540045695,152.1807861328125,99745000.0
2014-04-01,152.6771786534889,153.2793636754734,152.17265297533822,153.18984985351562,89193000.0
2014-04-02,153.3851954141977,153.90599985255164,153.1003752485691,153.7025604248047,78774000.0
2014-04-03,153.9385386735108,153.97922904085934,153.02713404629642,153.49911499023438,77435000.0
2014-04-04,154.33721345067585,154.36975827941828,151.44023943150717,151.68435668945312,169381000.0
2014-04-07,151.3182067303883,151.57046957215786,149.6988372298853,150.008056640625,140803000.0
2014-04-08,149.94296010724932,150.87064320776088,149.39774404454954,150.62652587890625,112660000.0
2014-04-09,151.0334500081458,152.29476464254302,150.59401385032615,152.24594116210938,100254000.0
2014-04-10,152.23774883428374,152.3109840264459,148.86064788679155,149.04782104492188,172959000.0
2014-04-11,148.21781042732383,149.25941917363315,147.54239012172462,147.70513916015625,167251000.0
