date,open,high,low,close,volume
2014-01-02,30.574400855247244,30.588671614517498,30.23904753893784,30.28899383544922,14997000.0
2014-01-03,30.353220373064335,30.4031666851781,30.210515457652207,30.23192024230957,6298600.0
2014-01-06,30.310418628544266,30.346094189343326,30.04641621238626,30.117767333984375,9498600.0
2014-01-07,30.274733959691794,30.353221802959403,30.139165780692284,30.28186798095703,7479100.0
2014-01-08,30.274739712954325,30.274739712954325,29.98932981444694,30.053546905517578,23824100.0
2014-01-09,30.132028135035426,30.253328267871247,30.010730724069518,30.21051597595215,24438600.0
2014-01-10,30.28900005323166,30.360351142360997,30.139161132938305,30.253324508666992,15903800.0
2014-01-13,30.253333035905893,30.35322567759065,30.046411008490132,30.08208656311035,9275100.0
2014-01-14,30.160560187891008,30.288994301430172,30.1034771499318,30.23904800415039,10885000.0
2014-01-15,30.274726824808905,30.353214649579193,30.1748342194174,30.246185302734375,4384200.0
2014-01-16,30.16056591530319,30.296134073396765,30.09634884633896,30.253324508666992,6522100.0
2014-01-17,30.21765331581729,30.239060825062992,29.989326510911397,30.017868041992188,8233800.0
2014-01-21,30.10348514580268,30.210514509470038,29.93224143017865,30.13202667236328,5618400.0
2014-01-22,30.153431456348837,30.23905603603064,30.096351125097424,30.13202667236328,3615300.0
2014-01-23,30.02499666798593,30.02499666798593,29.760991659671685,29.86802101135254,8916700.0
2014-01-24,29.825208608729277,29.9536427414922,29.568340343203438,29.596881866455078,18509700.0
2014-01-27,29.611161761350292,29.646837315483882,29.425647246733444,29.47559356689453,8451500.0
2014-01-28,29.52553608014407,29.760996884562577,29.511265315956592,29.703916549682617,5022200.0
2014-01-29,29.511267685345103,29.55407725947466,29.104560399893263,29.183048248291016,36942400.0
2014-01-30,29.290068127163323,29.34001443333599,29.175904752787293,29.22585105895996,19016600.0
2014-01-31,28.890509928610104,29.282946524320995,28.76920976084742,29.083158493041992,21959500.0
2014-02-03,29.04747924569799,29.125967099248935,28.419581861031155,28.455257415771484,41150000.0
2014-02-04,28.56940411700122,28.662159960709456,28.50518706727388,28.605079650878906,11694000.0
2014-02-05,28.533745185695082,28.676447404238175,28.462391354553187,28.626501083374023,9453300.0
2014-02-06,28.754944262928984,28.969000379651295,28.740673492231338,28.933324813842773,12794100.0
2014-02-07,29.040356075461588,29.22587066255766,28.969002217446658,29.204465866088867,6986300.0
2014-02-10,29.18304677868322,29.340019745703668,29.133100463467166,29.318614959716797,5645800.0
2014-02-11,29.361433872809233,29.67538259949684,29.2472704520255,29.66111183166504,9688100.0
2014-02-12,29.72532989331869,29.72532989331869,29.43278594792325,29.532678604125977,8852500.0
2014-02-13,29.318609747496392,29.696775416008222,29.275797461263718,29.682504653930664,5708600.0
2014-02-14,29.61830377484008,29.932255268412682,29.53268187744348,29.85376739501953,7234700.0
2014-02-18,29.81807553273268,29.846617056887798,29.575478021153316,29.682504653930664,7130400.0
2014-02-19,29.646835292314282,29.74672792581955,29.504130363648137,29.61829376220703,6085300.0
2014-02-20,29.575479465494432,29.83948177214811,29.52553315671859,29.746723175048828,6793100.0
2014-02-21,29.782399988473564,29.88229260114691,29.675370633826663,29.682504653930664,5702300.0
2014-02-24,29.703911765647423,29.9893188378202,29.69677502376813,29.789533615112305,3302300.0
2014-02-25,29.78240436952855,30.046406702124777,29.78240436952855,29.903701782226562,6304200.0
2014-02-26,29.9679207366566,30.053542605209124,29.818081786222145,29.87516212463379,4877300.0
2014-02-27,29.832352172446782,30.01073265075684,29.818081407557568,30.010732650756836,4172400.0
2014-02-28,30.003587766276347,30.338943845502975,29.98218298568549,30.21764373779297,5404800.0
2014-03-03,29.975059047334522,30.12490074107968,29.87516639941809,30.053546905517578,8829800.0
2014-03-04,30.253320192696798,30.524456470203354,30.253320192696798,30.46023941040039,7275500.0
2014-03-05,30.43171493364304,30.474524512412497,30.35322707673841,30.360361099243164,8090900.0
2014-03-06,30.41745044067243,30.438855234472115,30.353233337402344,30.353233337402344,6145900.0
2014-03-07,30.46023801502505,30.467374755714662,30.310399122971948,30.438833236694336,4123200.0
2014-03-10,30.3532361498731,30.47453362180521,30.3532361498731,30.46739959716797,4901200.0
2014-03-11,30.545870247749768,30.574409052072347,30.388894575561704,30.45311164855957,10017400.0
2014-03-12,30.31041196660083,30.531604749932207,30.31041196660083,30.517333984375,5203700.0
2014-03-13,30.538744077875386,30.660044245252408,30.317553977982502,30.36750030517578,9738900.0
2014-03-14,30.253323602126112,30.517325890237323,30.246186860305286,30.381757736206055,5299600.0
2014-03-17,30.481658482027264,30.602955906659588,30.43171216342922,30.56014633178711,4161400.0
2014-03-18,30.610094900796998,30.67431198969709,30.517336278636765,30.62436294555664,3575000.0
2014-03-19,30.59581894034277,30.68144080371793,30.239058000764654,30.388896942138672,10676900.0
2014-03-20,30.289000119080708,30.531597633265275,30.239053812207672,30.495922088623047,9907900.0
2014-03-21,30.600625617102967,30.772741900800956,30.478712081909183,30.47871208190918,7454000.0
2014-03-24,30.493059133379422,30.65083218512197,30.40700234865433,30.450029373168945,6111300.0
2014-03-25,30.564773080968987,30.715375875908812,30.564773080968987,30.672346115112305,9086100.0
2014-03-26,30.729712522251624,30.82294229105032,30.60062599182129,30.60062599182129,7102300.0
2014-03-27,30.528907279654838,30.736880291743578,30.528907279654838,30.5791072845459,10552500.0
2014-03-28,30.600627935234165,30.744057726565334,30.600627935234165,30.658000946044922,4522600.0
2014-03-31,30.83011957492798,30.91617636195816,30.729716798414177,30.880319595336914,8973400.0
