date,open,high,low,close,volume
2014-01-02,59.83373474536895,59.9288999225275,59.114065109577645,59.328182220458984,11028100.0
2014-01-03,59.34007284790533,59.577981242047564,58.965370190095825,59.1854362487793,9295600.0
2014-01-06,59.441196559246684,59.560148506628146,58.816687491179195,59.274662017822266,11848500.0
2014-01-07,59.24491936363758,60.20249747578722,59.131911841792046,60.11328125,11187000.0
2014-01-08,60.18466762326528,60.18466762326528,59.56610741060841,59.91701889038086,11180400.0
2014-01-09,59.59582065557191,59.708828158236976,58.89994238044752,59.33412551879883,11674300.0
2014-01-10,59.470928973679904,59.851580629426884,58.95348303981562,59.786155700683594,10535400.0
2014-01-13,59.42333422297273,59.53633717363807,58.44790952425889,58.61444854736328,12110900.0
2014-01-14,58.763157751920566,59.04269526908026,58.673941526657565,58.95348358154297,9265000.0
2014-01-15,58.977285376788416,59.09028838036138,58.66205405304388,58.75127029418945,9425500.0
2014-01-16,58.75722311456435,58.90591534700194,58.43604734797194,58.846439361572266,9421700.0
2014-01-17,58.98916541221433,59.67909480968134,58.68583207603655,58.977272033691406,15998000.0
2014-01-21,58.62635424166538,58.81668005605183,58.31112753699958,58.584720611572266,13847300.0
2014-01-22,58.81072633055929,58.85235995727733,58.19216634951625,58.21595764160156,11642800.0
2014-01-23,57.84125527181163,57.92452252563737,57.1037433646158,57.674720764160156,15393200.0
2014-01-24,57.20484645986453,57.24648008205158,56.395960767894984,56.41380310058594,14584300.0
2014-01-27,56.55062097013793,56.84800538263837,56.354346168833395,56.4554557800293,12474600.0
2014-01-28,56.71121214263554,57.05023022477203,56.36624510109976,56.889644622802734,10773600.0
2014-01-29,56.46139999611257,57.21675434381484,56.294865465137306,56.568458557128906,13191500.0
2014-01-30,55.90825074514242,56.47327912375353,55.349166785619154,55.90230178833008,14628400.0
2014-01-31,55.224264359687574,55.480015042703386,54.54027955276395,54.81387710571289,17361400.0
2014-02-03,54.671144136825916,54.90310359363046,53.31507207005297,53.558929443359375,20377900.0
2014-02-04,53.74926082502318,53.90984641259644,53.16638537475974,53.54108810424805,17414400.0
2014-02-05,53.71355171308781,53.89198411116447,53.16041672431941,53.27937316894531,16393600.0
2014-02-06,53.614804286137854,54.01612056189217,53.459067906791574,53.788509368896484,13646100.0
2014-02-07,53.98019881336408,54.28567599971239,53.75857407730906,54.25572967529297,12573800.0
2014-02-10,54.17784891477411,54.225768508605235,53.52496158581503,53.62079620361328,12237700.0
2014-02-11,53.644739191971254,54.50727333121686,53.54890460420094,54.411434173583984,13422800.0
2014-02-12,54.513277799539395,55.022410882292085,54.29165312051976,54.555206298828125,10752400.0
2014-02-13,54.261726716295485,54.89665015324917,54.14792334965839,54.76487350463867,9775300.0
2014-02-14,54.99248102392256,56.56181394141974,54.866695477958096,56.370140075683594,18260400.0
2014-02-18,56.34616470336914,56.73550342085007,55.92088857407477,56.34616470336914,12979300.0
2014-02-19,56.18444845198539,57.076929320289146,56.18444845198539,56.2742919921875,12227800.0
2014-02-20,56.21438578216187,57.364428611410275,56.154488574988015,57.124839782714844,14424300.0
2014-02-21,57.1907364959253,57.25063371191172,56.86728604576107,56.92119216918945,11282200.0
2014-02-24,57.26859915263886,58.25092806234269,57.14880472750011,57.76575469970703,16012500.0
2014-02-25,57.82566446019815,58.083226643014314,57.47825415409907,57.687896728515625,10663000.0
