date,open,high,low,close,volume
2014-01-02,30.79340609611371,30.834631379694116,30.58729225840198,30.636760711669922,30632200.0
2014-01-03,30.669747392433845,30.68623688100278,30.17507217051089,30.430654525756836,31134800.0
2014-01-06,30.381180523122428,30.414159494249926,29.771085282502657,29.787574768066406,43603700.0
2014-01-07,29.95247018243012,30.084382938204,29.853533256813574,30.01842498779297,35802800.0
2014-01-08,29.680399399675856,29.795822671911314,29.33412958296948,29.482528686523438,59971700.0
2014-01-09,29.581461369667693,29.606194025868653,29.185723145213178,29.29290008544922,36516300.0
2014-01-10,29.59795183207606,29.80406569401239,29.474282256895087,29.713375091552734,40548800.0
2014-01-13,29.672158476830063,29.696891138455385,28.715790105052395,28.83945655822754,45901900.0
2014-01-14,28.63333633936588,29.581461329728445,28.550892055442105,29.499013900756836,41623300.0
2014-01-15,29.59795110720058,30.331715934515806,29.5567258197846,30.30698013305664,44812600.0
2014-01-16,30.249258577630375,30.504840808513155,29.935967882409095,30.41415023803711,38018700.0
2014-01-17,30.36469414548535,30.36469414548535,29.804064217194412,29.993688583374023,46267500.0
2014-01-21,30.356463730564734,30.356463730564734,29.729878676949,29.820566177368164,31567300.0
2014-01-22,29.89475891559574,29.944227384216006,29.47428793999342,29.622690200805664,21904300.0
2014-01-23,29.754602503926016,29.787581482487308,29.284663067097345,29.729869842529297,43954000.0
2014-01-24,30.875860420392044,30.958304715887774,30.117359692628575,30.348209381103516,76395500.0
2014-01-27,30.39767234508112,30.414161831912264,29.663907478859233,29.705129623413086,44420800.0
2014-01-28,29.77934169781233,30.001945134359293,29.474293941825394,29.903011322021484,36205500.0
2014-01-29,29.663920037769664,30.40593153407896,29.597965207569594,30.224550247192383,52745900.0
2014-01-30,30.331719364903982,30.40592048757757,29.870023141040747,30.38943099975586,35036300.0
2014-01-31,30.463634179554273,31.23862128921808,30.142097007938954,31.197399139404297,93162300.0
2014-02-03,31.114961171076928,31.321075107134526,30.034923013917435,30.07614517211914,64063100.0
2014-02-04,30.480124544893176,30.661502638298728,29.886515506351497,29.96895980834961,54697900.0
2014-02-05,29.91948700017594,30.067889222685398,29.51550247333403,29.531991958618164,55814400.0
2014-02-06,29.5155024565934,29.886508012656613,29.424811860105976,29.82879638671875,35351800.0
2014-02-07,29.9442210634337,30.166824407663793,29.68863874708481,30.142091751098633,33260500.0
2014-02-10,30.199804180616884,30.3399600982666,29.919489200269478,30.3399600982666,26767000.0
2014-02-11,30.40591271543246,30.719203468819128,30.389423231825678,30.645002365112305,32141400.0
2014-02-12,30.79341421788218,30.999528109956486,30.752192068476997,30.892351150512695,27051800.0
2014-02-13,30.77693158716695,31.21389208466503,30.77693158716695,31.00777816772461,37635500.0
2014-02-14,30.826387821526723,31.147924933902015,30.77692250888305,31.01601219177246,31407500.0
