date,open,high,low,close,volume
2014-01-02,47.16923280886056,47.265746585880116,47.09303792571001,47.26066589355469,7412500.0
2014-01-03,47.235257165899654,47.29621383570968,47.20986146005281,47.245418548583984,1903300.0
2014-01-06,47.31652754291674,47.35716531833891,47.270809076708915,47.34700393676758,2622700.0
2014-01-07,47.35716531833891,47.3977992183295,47.3216082337024,47.34700393676758,3953000.0
2014-01-08,47.34704288620703,47.387680695059366,47.30132825782422,47.316566467285156,4540500.0
2014-01-09,47.36734971037497,47.392749303288625,47.336873299225594,47.38766860961914,3036600.0
2014-01-10,47.448624063059064,47.5298957824707,47.41814377727524,47.5298957824707,2423900.0
2014-01-13,47.51974470600204,47.550221120479335,47.448630488598866,47.47910690307617,4716600.0
2014-01-14,47.48419458599882,47.58578523283135,47.48419458599882,47.550228118896484,2636100.0
2014-01-15,47.59592552046298,47.64672470092774,47.55021090856472,47.646724700927734,1797400.0
2014-01-16,47.64165345967482,47.66197236080523,47.61117704569627,47.62641525268555,1269800.0
2014-01-17,47.66196575386,47.69244216361388,47.606089752355494,47.636566162109375,2192300.0
2014-01-21,47.69752120971679,47.72291692515673,47.65688341449274,47.6975212097168,2056000.0
2014-01-22,47.712767675914186,47.717848370055314,47.61117704569627,47.62641525268555,3235400.0
2014-01-23,47.63657060339247,47.65180880969011,47.53497997778558,47.56545639038086,4989500.0
2014-01-24,47.474022823548445,47.47910351741043,47.235280592676084,47.250518798828125,7575400.0
2014-01-27,47.316573787016054,47.35213090640374,47.21497924916884,47.23529815673828,5482900.0
2014-01-28,47.296244782705976,47.48419173102413,47.26068767090897,47.44355392456055,5393600.0
2014-01-29,47.36734882234744,47.372429515921674,47.29115392046872,47.30131530761719,5781700.0
2014-01-30,47.392752635612034,47.458786156223276,47.34703414023961,47.382591247558594,3940200.0
2014-01-31,47.30641007105834,47.42832351048463,47.301333250991945,47.367366790771484,7756900.0
2014-02-03,47.485765115500755,47.485765115500755,47.11821568747039,47.22541809082031,16150600.0
2014-02-04,47.34794035184342,47.37346640588157,47.26115799968012,47.281578063964844,5246900.0
2014-02-05,47.281578063964844,47.32241429780526,47.23563194564197,47.281578063964844,3893000.0
2014-02-06,47.36323370752778,47.460227996768204,47.301977436198946,47.450016021728516,3426100.0
2014-02-07,47.50619902358184,47.68997573852538,47.50619902358184,47.68997573852539,5193300.0
2014-02-10,47.689998582102106,47.75125881467025,47.63384434259752,47.72063064575195,5199700.0
2014-02-11,47.74611859737738,47.85842699588433,47.70017637693114,47.80227279663086,3950800.0
2014-02-12,47.81758871758941,47.84311477086494,47.71038630434422,47.72570037841797,2432100.0
2014-02-13,47.70020682496686,47.873771628192166,47.70020682496686,47.863563537597656,3078400.0
2014-02-14,47.83290294461279,47.96052542194071,47.8278008497245,47.94010925292969,2158700.0
2014-02-18,47.894199385327475,48.032030051480255,47.894199385327475,48.006507873535156,3734700.0
2014-02-19,48.042215195501775,48.083055331073304,47.873752557316486,47.88396453857422,7273600.0
2014-02-20,47.92992408775972,48.032020568847656,47.91971599754337,48.032020568847656,3756900.0
2014-02-21,48.037107500612215,48.10347369224384,48.037107500612215,48.07284164428711,2574600.0
2014-02-24,48.11369140076351,48.2106857650204,48.11369140076351,48.1800537109375,3531600.0
2014-02-25,48.19027143957552,48.2515277655842,48.180059455420206,48.23621368408203,2979500.0
2014-02-26,48.27704240035215,48.317882537841804,48.24130825373117,48.3178825378418,2722100.0
2014-02-27,48.31787118109525,48.41486161642396,48.31787118109525,48.409759521484375,4377300.0
2014-02-28,48.40466502887984,48.50676147812703,48.35361680425625,48.460819244384766,3919300.0
2014-03-03,48.411056369637315,48.477743920553415,48.27767735398676,48.41618347167969,9488700.0
2014-03-04,48.53420011351063,48.606018719885554,48.467512525825484,48.59062957763672,9313600.0
2014-03-05,48.57518308456989,48.5803101833858,48.47771341364518,48.50336456298828,4531600.0
