date,open,high,low,close,volume
2014-01-02,27.480793729522713,27.562003722027267,27.143452215379867,27.252775192260742,22267200.0
2014-01-03,27.280895454357132,27.390220853014775,27.096608425649475,27.15283203125,19428600.0
2014-01-06,27.23404063201531,27.280891644253266,27.037256848365185,27.190311431884766,18513200.0
2014-01-07,27.268392393532913,27.41519616469258,27.127832244931213,27.396455764770508,13302000.0
2014-01-08,27.39958263645669,27.408952837333334,27.102846104676683,27.205923080444336,21883000.0
2014-01-09,27.234033009972908,27.280884009098585,26.896691517895984,27.121585845947266,24445400.0
2014-01-10,27.14032368197595,27.177806860797915,26.96540694693036,27.143447875976562,20940200.0
2014-01-13,27.068491902332337,27.1090969040952,26.57809577094146,26.603084564208984,33435200.0
2014-01-14,26.70929176270714,26.96229679813088,26.70929176270714,26.94980239868164,26444200.0
2014-01-15,26.987290790199175,27.01227959390625,26.831114341625177,26.871719360351562,23335800.0
2014-01-16,26.821734639993053,26.91543904612411,26.696793048755673,26.90919303894043,22594200.0
2014-01-17,26.974791998479756,27.121598217538292,26.83110997514205,26.865468978881836,25265800.0
2014-01-21,27.05598635844567,27.149690719998315,26.85920267136824,27.087221145629883,25451600.0
2014-01-22,27.152821868223125,27.243404442401104,27.04037469910991,27.212169647216797,21115200.0
2014-01-23,27.065363591247955,27.12158717601804,26.77487546711288,26.902938842773438,29801600.0
2014-01-24,26.74051697829811,26.74051697829811,26.325087282106928,26.34070587158203,34852200.0
2014-01-27,26.387561817679053,26.44066121414787,26.062714666182483,26.24700164794922,32109000.0
2014-01-28,26.30946776021053,26.48750869570425,26.237625593965543,26.446901321411133,18225600.0
2014-01-29,26.215762330987058,26.481261650637197,26.07832637975367,26.30009651184082,40249800.0
2014-01-30,26.478155356431145,26.52188695662006,26.234520465857646,26.384450912475586,24531400.0
2014-01-31,26.07833864874851,26.27512246842422,25.93465662443506,26.04397964477539,31966400.0
2014-02-03,26.018989923816786,26.128312930273935,25.544212319970285,25.578571319580078,50345600.0
2014-02-04,25.722252516101026,25.90654190666828,25.62854810625665,25.8409481048584,40679600.0
2014-02-05,25.840941820109002,25.847187826021113,25.55357550384654,25.587934494018555,54541800.0
2014-02-06,25.65665474149157,26.031477088955253,25.647284540264334,25.96900749206543,26056600.0
2014-02-07,26.12830280539334,26.290725154466745,25.969002267392696,26.250120162963867,24804600.0
2014-02-10,26.243872414250117,26.278231401382904,26.01273208695295,26.122055053710938,15922000.0
2014-02-11,26.15018109941856,26.553116563675502,26.12206810360089,26.462533950805664,21739400.0
2014-02-12,26.543739302172522,26.596838700855503,26.371944326359927,26.400054931640625,13624800.0
2014-02-13,26.27511124694219,26.59370996773415,26.203269073936006,26.524991989135742,19598000.0
2014-02-14,26.546872061350033,26.924818780931485,26.506267042623648,26.871719360351562,25236600.0
2014-02-18,26.912316452397917,27.027885454909125,26.86546305916192,26.993526458740234,17708000.0
2014-02-19,26.909186542629204,27.30275162594208,26.909186542629204,27.02787971496582,47644000.0
2014-02-20,27.018511913724595,27.259022474120176,26.98102872715574,27.205923080444336,18873800.0
2014-02-21,27.265283343909328,27.271529352998733,26.97479506845292,26.990413665771484,23165600.0
2014-02-24,27.071608662102943,27.636968684726686,27.055992456521892,27.396455764770508,37227800.0
2014-02-25,27.34335382613013,27.437058200063298,27.16218870023945,27.38395881652832,19166600.0
2014-02-26,27.39645660694771,27.427691402132016,27.127833078850827,27.212169647216797,20096600.0
2014-02-27,27.221543563008364,27.28401316190363,27.04350258478817,27.240283966064453,18666800.0
2014-02-28,27.259018608002044,27.483912929394116,27.21528942140491,27.377714157104492,20949000.0
2014-03-03,27.2121752433197,27.515155440282815,27.115344260354583,27.202802658081055,24927200.0
2014-03-04,27.44018682571462,27.58074698390763,27.333988041493516,27.499534606933594,21049000.0
2014-03-05,27.41519503375608,27.44018382132937,27.17156031257138,27.2434024810791,21730800.0
2014-03-06,27.262146489550943,27.46830043973104,27.24653028254662,27.440187454223633,15576600.0
2014-03-07,27.552633913847963,27.571374314990866,27.387087348919774,27.4932861328125,19705600.0
2014-03-10,27.46516993869661,27.55575249754675,27.30586941223177,27.537012100219727,17729000.0
2014-03-11,27.571379815783306,27.590122603727803,27.13408781478966,27.22467041015625,24536000.0
2014-03-12,27.034137424690066,27.296512648653852,27.006024431800867,27.227794647216797,18737400.0
2014-03-13,27.268399851904775,27.277770054428725,26.85297006421665,26.95604705810547,22545600.0
2014-03-14,26.924800210421367,27.08722493942667,26.887319413775405,26.98102378845215,21306800.0
2014-03-17,27.087229280355274,27.209046655100465,27.018511298075992,27.124710083007812,20838400.0
2014-03-18,27.22465881737037,27.4370563370885,27.140322265188956,27.35272216796875,13990400.0
2014-03-19,27.362099605659644,27.371469806589634,26.97790706915632,27.146577835083008,18645200.0
2014-03-20,27.012264643122815,27.296504383013094,26.92168206711804,27.252775192260742,17426800.0
2014-03-21,27.34600819987142,27.531201544513323,27.32089650727437,27.327173233032227,28260400.0
2014-03-24,27.41191180926851,27.537467818899398,27.220439433407286,27.270660400390625,20088000.0
2014-03-25,27.41192851574627,27.537484601898583,27.402512228371897,27.515512466430664,14337600.0
2014-03-26,27.609663473622987,27.68185896417366,27.36797010831876,27.386802673339844,17128800.0
2014-03-27,27.396212817647914,27.694408600767574,27.33029646006097,27.609657287597656,22772600.0
2014-03-28,27.70069914844784,28.014588090639883,27.685003743425206,27.95494842529297,19911200.0
2014-03-31,28.093060326187892,28.12130918148954,27.870199464605452,27.95494842529297,16903200.0
2014-04-01,27.964361015339975,28.124445025244437,27.951807566719705,28.121305465698242,20494600.0
