date,open,high,low,close,volume
2014-01-02,41.596051601809144,41.668072591116285,41.179930669439244,41.23594665527344,9337000.0
2014-01-03,41.347984313964844,41.53204035289781,41.275966367394595,41.347984313964844,6104000.0
2014-01-06,41.548033217066,41.668069207043274,41.107906341552734,41.107906341552734,7486900.0
2014-01-07,41.32397598340353,41.46001699758264,41.21994497875391,41.36398696899414,7068800.0
2014-01-08,41.37197521913367,41.387980217794386,41.13190634450562,41.29195022583008,8091500.0
2014-01-09,41.53202986902944,41.65206280232281,41.22794094326407,41.49201583862305,10795300.0
2014-01-10,41.56403124686087,41.58804027241403,41.283951387420096,41.5560302734375,12522200.0
2014-01-13,41.45200338084968,41.6920722915069,41.00387556166068,41.05188751220703,12241300.0
2014-01-14,41.25995249246726,41.516026422924725,41.099905522770825,41.48401641845703,9435800.0
2014-01-15,41.588055446865745,41.86813540850077,41.548041407224204,41.78010940551758,6790200.0
2014-01-16,41.62806759376185,41.73209860497178,41.54004158832596,41.676082611083984,8180600.0
2014-01-17,41.524033567946084,41.580049557767175,41.371990603094915,41.468017578125,8662300.0
2014-01-21,41.66807693652207,41.8601339455841,41.275964994790876,41.50802993774414,11033500.0
2014-01-22,41.66007165362274,41.692078607955494,41.49202064332491,41.63606262207031,6348800.0
2014-01-23,41.387988415724756,41.508021350493635,41.00387752970881,41.139915466308594,8550600.0
2014-01-24,40.85984031187835,40.85984031187835,39.851546447908085,39.85955047607422,25688100.0
2014-01-27,40.04360482123064,40.20365181101011,39.627483868860985,39.89956283569336,17553000.0
2014-01-28,40.01958452534412,40.38769341402824,40.01958452534412,40.27566146850586,9909400.0
2014-01-29,39.85954137698947,40.17963221979147,39.739505403037704,39.843536376953125,15007700.0
2014-01-30,40.203657407378444,40.33169440649635,39.96358536296988,40.23566436767578,9984800.0
2014-01-31,39.56345806830876,40.315677894516305,39.56345806830876,40.03559494018555,15208000.0
2014-02-03,39.93956585098252,40.19563976247921,38.90726617815045,38.92327117919922,23578000.0
2014-02-04,39.067313774882706,39.30738268925659,38.71521290397713,39.17134475708008,14235900.0
2014-02-05,39.01131533692282,39.30740036268859,38.72323128908878,39.155357360839844,15364900.0
2014-02-06,39.32339110574084,39.7555170207284,39.24336914488039,39.699501037597656,13598300.0
2014-02-07,39.899568556164986,40.41971753171991,39.899568556164986,40.38771057128906,15046600.0
2014-02-10,40.42771104142945,40.443716043801565,40.04360014242476,40.13162612915039,14047400.0
2014-02-11,40.275679347742226,40.739812335608015,40.20365834327166,40.57976531982422,10364000.0
2014-02-12,40.64377304188127,40.85183196255821,40.62776803988427,40.81182098388672,10282600.0
2014-02-13,40.5397639003071,40.89986900767921,40.40372588899077,40.84385299682617,11396800.0
2014-02-14,40.79581643078227,41.21993830412244,40.731799474731886,41.107906341552734,9132200.0
2014-02-18,41.22794397925216,41.307965940673824,40.93185905882143,41.07590103149414,7282200.0
2014-02-19,41.02790206370374,41.26797109447049,40.66779699123195,40.691802978515625,10443000.0
2014-02-20,40.83582904194485,41.2119389764394,40.635771085748544,41.07590103149414,15387500.0
2014-02-21,41.23594860293645,41.31597362408097,41.067900637496614,41.12391662597656,6108500.0
2014-02-24,41.275953109227245,41.796101889673494,41.211933107093834,41.435997009277344,9311600.0
