date,open,high,low,close,volume
2014-01-02,12.574929577401837,12.598143956223316,12.382592168042459,12.39917278289795,40830400.0
2014-01-03,12.419070997316197,12.432335995974977,12.306321038756357,12.359379768371582,27533600.0
2014-01-06,12.36270201530346,12.415760773372638,12.322908263006722,12.379283905029297,22472200.0
2014-01-07,12.429017275975417,12.4986566111069,12.389223550903099,12.48870849609375,17296400.0
2014-01-08,12.462184034172472,12.478764653210703,12.38922779238008,12.422389030456543,28752800.0
2014-01-09,12.465496641569477,12.50197475365625,12.402489798432217,12.495342254638672,18738600.0
2014-01-10,12.574929370840515,12.763952425151576,12.55503313934868,12.674415588378906,53048200.0
2014-01-13,12.66446613664959,12.677731134249688,12.53181995570801,12.545084953308105,24834000.0
2014-01-14,12.564982105780642,12.614725217917591,12.521871492929945,12.561666488647461,15348200.0
2014-01-15,12.551718744743493,12.598146245804333,12.525190009157352,12.53845500946045,11903800.0
2014-01-16,12.521874835557414,12.62799358744523,12.521874835557414,12.624676704406738,16715000.0
2014-01-17,12.62798850882636,12.651201620679227,12.591510400194796,12.621356010437012,8632600.0
2014-01-21,12.66778576371694,12.76727073723685,12.654520763242267,12.760638236999512,11455400.0
2014-01-22,12.767272299366189,12.81369854168792,12.737426677156472,12.773904800415039,14949400.0
2014-01-23,12.750689850659217,12.76727046839338,12.664468614409492,12.737424850463867,18847800.0
2014-01-24,12.714208183017188,12.787164398703291,12.594825744628906,12.594825744628906,30035200.0
2014-01-27,12.618044203349987,12.677735447840533,12.578250462029699,12.624676704406738,16843600.0
2014-01-28,12.657836569457068,12.67773407046556,12.60809471446598,12.671101570129395,15803200.0
2014-01-29,12.61804252904212,12.724160001828812,12.611410028865443,12.664468765258789,22085200.0
2014-01-30,12.684364918545686,12.876703608180257,12.684364918545686,12.860121726989746,16803800.0
2014-01-31,12.78384873034503,12.99276801735239,12.730790004361234,12.966238021850586,28027200.0
2014-02-03,12.992773036441461,13.1353686547986,12.846861799875683,12.863442420959473,41110800.0
2014-02-04,12.926444323430928,12.926444323430928,12.730790033723219,12.787165641784668,21823800.0
2014-02-05,12.760632883257893,12.780530375621883,12.68767667627614,12.73078727722168,15622400.0
2014-02-06,12.750687771574352,12.830275229729091,12.707577160478962,12.82364273071289,21078200.0
2014-02-07,12.863442035626509,12.903235778039619,12.813698908844925,12.893287658691406,20122000.0
2014-02-10,12.846859936752168,12.996086769884874,12.81038181664591,12.98945426940918,14652800.0
2014-02-11,12.992770580018458,13.1552624069472,12.969557461885781,13.112153053283691,20196400.0
2014-02-12,13.108837086681785,13.151947708377776,13.049145845878153,13.128734588623047,11637800.0
2014-02-13,13.075678361659664,13.284597744627447,13.069045859737786,13.271332740783691,16418200.0
2014-02-14,13.241480291387163,13.367495232927288,13.214950297370402,13.357545852661133,14478800.0
2014-02-18,13.390712704123441,13.44708706223041,13.364182701470641,13.403976440429688,19472400.0
2014-02-19,13.39402625364801,13.473614984296214,13.297856906412251,13.327702522277832,20743400.0
2014-02-20,13.32439016972677,13.476933903740662,13.317757668462653,13.43050765991211,19243400.0
2014-02-21,13.440450021108642,13.569780577800152,13.433817522686036,13.44708251953125,18419400.0
2014-02-24,13.463667025920602,13.576417001665636,13.407292670558132,13.413925170898438,14203400.0
2014-02-25,13.440452030547258,13.520040758497862,13.374129566444987,13.397342681884766,13142200.0
2014-02-26,13.46366683325913,13.473616216137263,13.340968741269458,13.354233741760254,19662000.0
2014-02-27,13.337650643773355,13.413922484884012,13.277959417683302,13.32106876373291,13822800.0
2014-02-28,13.344285814855354,13.440453907239574,13.337653314515046,13.413925170898438,17664000.0
2014-03-03,13.360864476615065,13.400658207809373,13.261379516119343,13.281275749206543,28474400.0
